49-2098,Security and Fire Alarm Systems Installers,detailed,71600,2.5,24.14,50210,0.6,14.99,18.09,23.54,29.27,35.54,31180,37630,48970,60890,73920,,,2019
49-3000,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",minor,1638920,0.4,22.81,47440,0.3,12.31,15.93,21.44,28.27,35.74,25600,33120,44590,58800,74330,,,2019
49-3010,Aircraft Mechanics and Service Technicians,broad,133310,1.6,32.27,67110,0.9,18.22,24.13,30.81,40.54,48.59,37890,50190,64090,84330,101070,,,2019
49-3011,Aircraft Mechanics and Service Technicians,detailed,133310,1.6,32.27,67110,0.9,18.22,24.13,30.81,40.54,48.59,37890,50190,64090,84330,101070,,,2019
49-3020,Automotive Technicians and Repairers,broad,818920,0.6,21.71,45150,0.3,11.89,15.23,20.26,26.95,33.35,24740,31680,42150,56060,69370,,,2019
49-3021,Automotive Body and Related Repairers,detailed,144180,1.3,22.79,47390,0.6,12.84,16.29,20.95,27.58,35.32,26710,33870,43580,57370,73470,,,2019
49-3022,Automotive Glass Installers and Repairers,detailed,19410,6.2,18,37440,1.6,11.86,13.81,17.2,21.52,25.34,24660,28730,35790,44760,52710,,,2019
49-3023,Automotive Service Technicians and Mechanics,detailed,655330,0.7,21.58,44890,0.3,11.73,15.03,20.24,26.99,33.11,24400,31250,42090,56140,68880,,,2019
49-3030,Bus and Truck Mechanics and Diesel Engine Specialists,broad,266330,1.1,24.21,50360,0.3,15.38,18.66,23.32,28.92,35.62,31990,38810,48500,60160,74090,,,2019
49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,266330,1.1,24.21,50360,0.3,15.38,18.66,23.32,28.92,35.62,31990,38810,48500,60160,74090,,,2019
49-3040,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,broad,210020,1.2,25.55,53140,0.4,15.95,19.74,24.8,30.31,36.94,33170,41050,51590,63040,76830,,,2019
49-3041,Farm Equipment Mechanics and Service Technicians,detailed,36290,2.2,20.97,43630,0.6,13.29,16.24,20.29,25.07,29.79,27630,33780,42200,52150,61960,,,2019
49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,147800,1.3,26.36,54840,0.4,16.78,20.65,25.66,30.81,37.5,34900,42940,53370,64080,77990,,,2019
49-3043,Rail Car Repairers,detailed,25930,6.0,27.31,56810,1.8,16.9,21.1,27.11,33.69,38.23,35150,43890,56390,70070,79510,,,2019
49-3050,Small Engine Mechanics,broad,70690,1.9,19.26,40050,0.6,11.68,14.44,18.19,23.43,28.88,24300,30040,37840,48730,60070,,,2019
49-3051,Motorboat Mechanics and Service Technicians,detailed,22940,3.9,20.89,43440,1.0,12.38,15.61,19.87,25.66,30.46,25740,32470,41330,53380,63350,,,2019
49-3052,Motorcycle Mechanics,detailed,15590,3.6,19.22,39970,1.0,11.78,14.4,18.08,23.33,28.87,24490,29950,37600,48530,60060,,,2019
49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,32160,2.8,18.11,37670,0.7,11.13,13.79,17.36,21.89,26.86,23160,28690,36100,45530,55870,,,2019
49-3090,"Miscellaneous Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",broad,139640,2.2,15.24,31710,0.5,10.33,11.91,14.19,17.54,22.02,21490,24780,29520,36480,45800,,,2019
49-3091,Bicycle Repairers,detailed,13190,8.3,15.07,31360,1.5,10.78,12.16,14.58,17.57,20.49,22430,25290,30330,36550,42630,,,2019
49-3092,Recreational Vehicle Service Technicians,detailed,15580,5.1,20.03,41660,1.3,12.55,15.24,18.54,23.79,28.97,26100,31710,38570,49480,60250,,,2019
49-3093,Tire Repairers and Changers,detailed,110880,2.5,14.59,30350,0.5,10.2,11.67,13.77,16.73,19.72,21210,24270,28640,34800,41010,,,2019
49-9000,"Other Installation, Maintenance, and Repair Occupations",minor,3031220,0.4,22.83,47480,0.2,12.61,16.06,21.2,28.26,36.23,26230,33400,44100,58790,75360,,,2019
49-9010,Control and Valve Installers and Repairers,broad,75320,2.7,26.43,54970,0.9,14.3,18.07,24.34,33.99,43.09,29740,37590,50640,70690,89630,,,2019
49-9011,Mechanical Door Repairers,detailed,23050,5.3,21.03,43740,1.1,13.21,16.19,19.99,24.74,30.2,27480,33670,41570,51460,62820,,,2019
49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,52270,3.1,28.81,59920,1.1,15.16,19.78,27.93,37.35,45.5,31530,41140,58100,77700,94630,,,2019
49-9020,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",broad,342040,1.3,24.72,51420,0.4,14.72,18.11,23.43,29.84,37.46,30610,37660,48730,62070,77920,,,2019
49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,342040,1.3,24.72,51420,0.4,14.72,18.11,23.43,29.84,37.46,30610,37660,48730,62070,77920,,,2019
49-9030,Home Appliance Repairers,broad,31100,4.0,20.38,42400,1.0,11.78,15.12,19.36,24.74,30.18,24500,31450,40260,51450,62770,,,2019
49-9031,Home Appliance Repairers,detailed,31100,4.0,20.38,42400,1.0,11.78,15.12,19.36,24.74,30.18,24500,31450,40260,51450,62770,,,2019
49-9040,"Industrial Machinery Installation, Repair, and Maintenance Workers",broad,508660,0.8,26.27,54640,0.2,16.23,20.15,25.41,31.04,38.05,33760,41920,52860,64550,79150,,,2019
49-9041,Industrial Machinery Mechanics,detailed,387630,0.9,26.6,55320,0.2,16.54,20.51,25.77,31.34,38.3,34410,42660,53590,65190,79660,,,2019
49-9043,"Maintenance Workers, Machinery",detailed,72890,1.6,23.77,49450,0.5,14.46,17.93,22.85,28.56,34.84,30070,37290,47520,59410,72460,,,2019
49-9044,Millwrights,detailed,47320,3.1,27.43,57050,0.8,16.84,20.89,26.71,33.26,38.98,35030,43450,55560,69190,81080,,,2019
49-9045,"Refractory Materials Repairers, Except Brickmasons",detailed,820,12.6,26.8,55750,2.1,16.88,20.82,25.95,30.54,37.73,35110,43300,53990,63510,78480,,,2019
49-9050,Line Installers and Repairers,broad,232560,1.6,31.52,65570,0.6,16.5,21.38,31.59,40.87,47.88,34310,44470,65700,85000,99590,,,2019
49-9051,Electrical Power-Line Installers and Repairers,detailed,111660,1.6,34.6,71960,0.5,18.66,25.74,34.86,43.69,49.76,38810,53550,72520,90870,103500,,,2019
49-9052,Telecommunications Line Installers and Repairers,detailed,120900,2.8,28.69,59670,1.1,15.67,18.88,27.29,38.14,45.62,32590,39270,56750,79340,94880,,,2019
49-9060,Precision Instrument and Equipment Repairers,broad,71360,2.0,24.85,51700,0.7,13.63,17.17,23.29,30.56,38.53,28350,35720,48440,63570,80140,,,2019
49-9061,Camera and Photographic Equipment Repairers,detailed,3620,10.4,19.58,40720,2.2,11.34,14.34,18.69,23.83,29.07,23590,29830,38880,49560,60460,,,2019
49-9062,Medical Equipment Repairers,detailed,46370,2.5,25.54,53130,0.8,14.25,17.61,23.69,31.46,39.66,29630,36630,49280,65430,82500,,,2019
49-9063,Musical Instrument Repairers and Tuners,detailed,8020,7.2,19.11,39750,1.7,11.34,13.82,17.62,23.4,28.92,23590,28750,36650,48670,60140,,,2019
49-9064,Watch and Clock Repairers,detailed,2780,12.9,21.77,45280,4.6,10.75,14.61,20.44,27.03,33.02,22360,30380,42520,56210,68670,,,2019
49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,10570,4.4,28.82,59940,1.1,17.47,22.58,28.23,34.21,40.94,36340,46960,58720,71170,85160,,,2019
49-9070,"Maintenance and Repair Workers, General",broad,1418990,0.4,20.17,41960,0.2,11.83,14.71,18.79,24.53,30.36,24600,30590,39080,51030,63140,,,2019
49-9071,"Maintenance and Repair Workers, General",detailed,1418990,0.4,20.17,41960,0.2,11.83,14.71,18.79,24.53,30.36,24600,30590,39080,51030,63140,,,2019
49-9080,Wind Turbine Service Technicians,broad,5960,10.2,27.26,56700,1.4,19.15,21.54,25.44,31.35,38.53,39820,44810,52910,65200,80150,,,2019
49-9081,Wind Turbine Service Technicians,detailed,5960,10.2,27.26,56700,1.4,19.15,21.54,25.44,31.35,38.53,39820,44810,52910,65200,80150,,,2019
49-9090,"Miscellaneous Installation, Maintenance, and Repair Workers",broad,345230,1.2,19.86,41310,0.4,11.25,13.84,17.91,24.26,30.93,23400,28790,37250,50460,64340,,,2019
49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,31370,3.0,17.97,37380,1.2,10.42,13.11,17.03,21.87,27.55,21670,27270,35420,45500,57310,,,2019
49-9092,Commercial Divers,detailed,3420,11.8,32.26,67100,5.9,15.61,19.47,24.03,33.18,57.61,32470,40490,49980,69020,119830,,,2019
49-9094,Locksmiths and Safe Repairers,detailed,17010,4.7,21.38,44460,1.2,12.14,15.46,20.16,26.75,32.47,25240,32160,41940,55630,67540,,,2019
49-9095,Manufactured Building and Mobile Home Installers,detailed,2810,10.8,16.49,34300,1.8,10.87,12.99,16.29,19.23,23.14,22610,27020,33890,40010,48120,,,2019
49-9096,Riggers,detailed,23000,4.1,25.2,52420,1.1,15.44,18.37,24.45,29.82,37.13,32110,38210,50860,62030,77240,,,2019
49-9097,Signal and Track Switch Repairers,detailed,6860,7.0,34.95,72690,1.3,24.8,31.49,35.52,39.25,45.4,51580,65500,73890,81640,94440,,,2019
49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,99460,1.8,15.66,32570,0.5,9.99,12.03,14.68,18.28,23.17,20790,25020,30530,38020,48200,,,2019
49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,161290,2.1,21.06,43800,0.5,12.23,15.09,19.15,25.8,31.63,25440,31380,39830,53670,65800,,,2019
51-0000,Production Occupations,major,9158980,0.3,19.3,40140,0.2,11.14,13.39,17.31,23.21,30.41,23160,27860,36000,48270,63250,,,2019
51-1000,Supervisors of Production Workers,minor,631100,0.4,31.35,65220,0.2,17.66,22.7,29.48,37.9,48.17,36740,47230,61310,78830,100200,,,2019
51-1010,First-Line Supervisors of Production and Operating Workers,broad,631100,0.4,31.35,65220,0.2,17.66,22.7,29.48,37.9,48.17,36740,47230,61310,78830,100200,,,2019
51-1011,First-Line Supervisors of Production and Operating Workers,detailed,631100,0.4,31.35,65220,0.2,17.66,22.7,29.48,37.9,48.17,36740,47230,61310,78830,100200,,,2019
51-2000,Assemblers and Fabricators,minor,1856870,0.7,17.46,36310,0.5,11.06,13.03,16.21,20.46,26.28,23000,27110,33710,42560,54660,,,2019
51-2010,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",broad,42940,5.3,27.15,56460,2.8,15.56,19.3,26.06,34.73,40.8,32370,40150,54210,72240,84870,,,2019
51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,42940,5.3,27.15,56460,2.8,15.56,19.3,26.06,34.73,40.8,32370,40150,54210,72240,84870,,,2019
51-2020,"Electrical, Electronics, and Electromechanical Assemblers",broad,297880,1.6,17.79,37010,0.5,11.57,13.57,16.77,20.89,25.78,24060,28230,34880,43460,53620,,,2019
51-2021,"Coil Winders, Tapers, and Finishers",detailed,12690,6.0,18.63,38760,1.9,11.93,14.04,17.56,22.12,27.52,24810,29200,36520,46020,57240,,,2019
51-2028,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",detailed,285190,1.6,17.75,36930,0.5,11.55,13.56,16.74,20.83,25.7,24030,28200,34810,43320,53450,,,2019
51-2030,Engine and Other Machine Assemblers,broad,45980,4.9,22.39,46570,1.6,14.69,17.16,21.95,27.68,30.98,30550,35690,45660,57570,64450,,,2019
51-2031,Engine and Other Machine Assemblers,detailed,45980,4.9,22.39,46570,1.6,14.69,17.16,21.95,27.68,30.98,30550,35690,45660,57570,64450,,,2019
51-2040,Structural Metal Fabricators and Fitters,broad,76890,2.4,20.67,43000,1.0,13.24,16.01,19.42,24.1,29.57,27530,33290,40390,50130,61500,,,2019
51-2041,Structural Metal Fabricators and Fitters,detailed,76890,2.4,20.67,43000,1.0,13.24,16.01,19.42,24.1,29.57,27530,33290,40390,50130,61500,,,2019
51-2050,Fiberglass Laminators and Fabricators,broad,20010,5.3,17.78,36970,1.2,11.74,13.96,17.06,20.26,24.38,24420,29050,35480,42140,50710,,,2019
51-2051,Fiberglass Laminators and Fabricators,detailed,20010,5.3,17.78,36970,1.2,11.74,13.96,17.06,20.26,24.38,24420,29050,35480,42140,50710,,,2019
51-2060,Timing Device Assemblers and Adjusters,broad,1260,10.5,18.32,38110,4.2,12.65,13.88,16.87,22.12,27.3,26310,28870,35080,46010,56770,,,2019
51-2061,Timing Device Assemblers and Adjusters,detailed,1260,10.5,18.32,38110,4.2,12.65,13.88,16.87,22.12,27.3,26310,28870,35080,46010,56770,,,2019
51-2090,Miscellaneous Assemblers and Fabricators,detailed,1371920,0.9,16.73,34800,0.5,10.78,12.67,15.55,19.38,24.73,22420,26350,32350,40320,51430,,,2019
51-2090,Miscellaneous Assemblers and Fabricators,broad,1371920,0.9,16.73,34800,0.5,10.78,12.67,15.55,19.38,24.73,22420,26350,32350,40320,51430,,,2019
51-3000,Food Processing Workers,minor,802290,1.0,14.94,31080,0.3,10.15,11.79,14.09,17.48,21.47,21110,24520,29320,36370,44660,,,2019
51-3010,Bakers,broad,184990,1.7,14.25,29630,0.4,9.77,11.29,13.32,16.41,20.02,20310,23480,27700,34120,41640,,,2019
51-3011,Bakers,detailed,184990,1.7,14.25,29630,0.4,9.77,11.29,13.32,16.41,20.02,20310,23480,27700,34120,41640,,,2019
51-3020,"Butchers and Other Meat, Poultry, and Fish Processing Workers",broad,364150,1.7,14.87,30920,0.5,10.22,11.92,14.19,17.37,20.69,21260,24790,29520,36130,43030,,,2019
51-3021,Butchers and Meat Cutters,detailed,136770,2.1,16.35,34010,0.6,10.47,12.35,15.62,19.55,23.86,21780,25680,32500,40660,49630,,,2019
51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,153990,3.0,13.85,28810,0.9,10.05,11.55,13.51,15.82,18.47,20910,24020,28100,32910,38420,,,2019
51-3023,Slaughterers and Meat Packers,detailed,73390,3.2,14.23,29600,0.8,10.32,12.07,14.05,16.39,18.6,21470,25100,29230,34090,38690,,,2019
51-3090,Miscellaneous Food Processing Workers,broad,253140,1.5,15.56,32360,0.5,10.41,12.05,14.52,18.32,22.84,21660,25070,30200,38100,47500,,,2019
51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,20830,3.5,16.29,33880,1.4,10.24,12.25,15.19,19.23,24.4,21310,25490,31590,39990,50760,,,2019
51-3092,Food Batchmakers,detailed,159390,1.9,15.92,33120,0.7,10.44,12.18,14.8,18.93,23.46,21720,25340,30790,39380,48790,,,2019
51-3093,Food Cooking Machine Operators and Tenders,detailed,30030,4.0,15.54,32320,1.0,10.67,12.46,14.96,18.15,21.66,22200,25910,31110,37750,45050,,,2019
51-3099,"Food Processing Workers, All Other",detailed,42890,3.7,13.85,28820,0.5,10.29,11.45,13.24,15.5,18.46,21410,23820,27550,32230,38390,,,2019
51-4000,Metal Workers and Plastic Workers,minor,1825170,0.5,20.22,42050,0.2,12.52,15.18,18.96,24.15,29.88,26040,31580,39430,50240,62160,,,2019
51-4020,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",broad,125730,2.9,18.89,39290,0.6,12.33,14.6,18.12,22.77,27.45,25640,30380,37690,47360,57100,,,2019
51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,76940,2.4,18.16,37770,0.7,12.03,14.16,17.46,21.8,25.85,25010,29460,36320,45350,53770,,,2019
51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,16320,4.8,19.81,41200,1.5,12.9,15.61,19.07,23.71,28.29,26830,32460,39670,49320,58840,,,2019
51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,32470,9.5,20.15,41920,1.2,12.82,15.38,19.47,24.26,29.16,26660,31990,40490,50460,60650,,,2019
51-4030,"Machine Tool Cutting Setters, Operators, and Tenders, Metal and Plastic",broad,329530,1.1,18.48,38440,0.5,12.14,14.23,17.54,22,26.91,25250,29600,36480,45760,55970,,,2019
51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,195040,1.4,17.94,37310,0.7,11.98,13.96,17.12,21.23,25.73,24920,29030,35610,44150,53520,,,2019
51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,10870,5.4,20.49,42630,1.6,12.62,15.05,18.71,24.24,30.61,26240,31290,38910,50420,63660,,,2019
51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,76810,2.0,18.2,37860,0.5,12.11,14.12,17.36,21.54,25.8,25180,29360,36100,44810,53660,,,2019
51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,28070,3.5,20.19,41990,0.8,12.97,15.61,19.28,23.86,29.05,26980,32480,40100,49630,60420,,,2019
51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,18730,6.5,21.55,44820,1.6,13.14,16.28,20.77,26.01,30.75,27320,33870,43210,54090,63960,,,2019
51-4040,Machinists,broad,383470,1.0,22.17,46120,0.3,13.43,16.74,21.36,26.88,32.02,27940,34820,44420,55910,66610,,,2019
51-4041,Machinists,detailed,383470,1.0,22.17,46120,0.3,13.43,16.74,21.36,26.88,32.02,27940,34820,44420,55910,66610,,,2019
51-4050,"Metal Furnace Operators, Tenders, Pourers, and Casters",broad,25160,3.8,20.43,42500,0.9,13.3,16,19.66,24.4,29.23,27660,33270,40890,50760,60810,,,2019
51-4051,Metal-Refining Furnace Operators and Tenders,detailed,17150,3.9,20.81,43280,1.2,13.41,16.28,20.31,24.89,29.52,27900,33870,42250,51770,61400,,,2019
51-4052,"Pourers and Casters, Metal",detailed,8010,6.7,19.64,40850,1.3,13.11,15.51,18.57,23.31,28.37,27270,32260,38620,48480,59020,,,2019
51-4060,"Model Makers and Patternmakers, Metal and Plastic",broad,7310,5.2,25.75,53560,1.3,14.6,18.64,25.09,31.93,38.34,30360,38780,52200,66410,79740,,,2019
51-4061,"Model Makers, Metal and Plastic",detailed,4300,7.2,27.61,57420,1.7,15.41,20.14,27.41,34.56,40.58,32060,41890,57020,71890,84400,,,2019
51-4062,"Patternmakers, Metal and Plastic",detailed,3010,7.3,23.1,48050,1.7,13.91,17.17,22.55,28.44,33.87,28930,35710,46910,59150,70440,,,2019
51-4070,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",broad,190110,1.6,16.77,34870,0.5,10.84,12.79,15.61,19.63,24.54,22550,26600,32470,40830,51040,,,2019
51-4071,Foundry Mold and Coremakers,detailed,17590,5.2,17.75,36920,1.4,11.73,13.93,17.11,21.27,25.27,24400,28980,35590,44250,52570,,,2019
51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,172520,1.7,16.67,34670,0.5,10.79,12.69,15.45,19.47,24.44,22450,26400,32130,40490,50840,,,2019
51-4080,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",broad,146950,1.9,18.47,38410,1.0,11.79,14.04,17.47,22.19,27.44,24520,29200,36330,46150,57080,,,2019
51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,146950,1.9,18.47,38410,1.0,11.79,14.04,17.47,22.19,27.44,24520,29200,36330,46150,57080,,,2019
51-4110,Tool and Die Makers,broad,70770,2.0,26.43,54980,0.9,16.26,20.41,25.92,31.3,37.47,33820,42460,53920,65110,77940,,,2019
51-4111,Tool and Die Makers,detailed,70770,2.0,26.43,54980,0.9,16.26,20.41,25.92,31.3,37.47,33820,42460,53920,65110,77940,,,2019
51-4120,"Welding, Soldering, and Brazing Workers",broad,445850,0.9,21.54,44800,0.3,14,16.66,20.24,24.95,30.66,29120,34660,42100,51900,63780,,,2019
51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,410750,0.9,21.73,45190,0.3,14.17,16.8,20.43,25.17,30.89,29470,34930,42490,52350,64240,,,2019
51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,35110,3.1,19.35,40240,1.1,12.93,15.16,18.42,22.84,27.6,26890,31540,38310,47510,57410,,,2019
51-4190,Miscellaneous Metal Workers and Plastic Workers,broad,100300,2.2,18.49,38470,0.6,11.75,13.81,17.33,22.32,27.69,24430,28730,36050,46420,57590,,,2019
51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,19560,3.9,19.16,39840,0.8,12.69,15,18.39,22.69,27.23,26390,31210,38250,47200,56630,,,2019
51-4192,"Layout Workers, Metal and Plastic",detailed,8150,4.3,23.51,48900,1.6,14.47,18.39,24.01,28.39,31.35,30090,38240,49940,59050,65200,,,2019
51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,41810,3.2,17.14,35640,0.7,11.35,13.2,16.1,19.9,24.66,23600,27450,33500,41400,51290,,,2019
51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,6440,5.2,20.18,41970,1.6,12.02,15.1,18.91,24.58,29.75,25000,31400,39330,51130,61870,,,2019
51-4199,"Metal Workers and Plastic Workers, All Other",detailed,24340,5.7,18.17,37790,1.2,11.44,13.37,16.75,21.84,27.72,23790,27800,34830,45420,57660,,,2019
51-5100,Printing Workers,minor,249300,1.2,18.65,38790,0.5,11.4,13.75,17.6,22.63,28.02,23710,28590,36610,47080,58270,,,2019
51-5110,Printing Workers,broad,249300,1.2,18.65,38790,0.5,11.4,13.75,17.6,22.63,28.02,23710,28590,36610,47080,58270,,,2019
51-5111,Prepress Technicians and Workers,detailed,30270,2.6,20.45,42540,1.0,12.26,15.31,19.48,24.57,30.09,25500,31850,40510,51100,62590,,,2019
51-5112,Printing Press Operators,detailed,173430,1.4,18.8,39100,0.5,11.46,13.86,17.74,22.79,28.24,23830,28840,36910,47400,58740,,,2019
51-5113,Print Binding and Finishing Workers,detailed,45600,3.2,16.89,35130,0.8,10.8,12.81,15.89,20.18,24.58,22460,26640,33040,41970,51130,,,2019
51-6000,"Textile, Apparel, and Furnishings Workers",minor,569260,0.9,13.78,28660,0.3,9.28,10.87,12.68,15.6,19.33,19290,22600,26370,32440,40200,,,2019
51-6010,Laundry and Dry-Cleaning Workers,broad,209330,1.3,12.22,25420,0.4,8.89,10.06,11.64,13.72,16.33,18500,20920,24220,28540,33970,,,2019
51-6011,Laundry and Dry-Cleaning Workers,detailed,209330,1.3,12.22,25420,0.4,8.89,10.06,11.64,13.72,16.33,18500,20920,24220,28540,33970,,,2019
51-6020,"Pressers, Textile, Garment, and Related Materials",broad,38070,3.3,11.93,24820,0.7,8.85,10.12,11.63,13.45,15.12,18410,21050,24190,27980,31440,,,2019
51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,38070,3.3,11.93,24820,0.7,8.85,10.12,11.63,13.45,15.12,18410,21050,24190,27980,31440,,,2019
51-6030,Sewing Machine Operators,broad,133410,1.8,13.46,28000,0.5,9.39,11.09,12.7,15.26,18.51,19530,23060,26420,31750,38500,,,2019
51-6031,Sewing Machine Operators,detailed,133410,1.8,13.46,28000,0.5,9.39,11.09,12.7,15.26,18.51,19530,23060,26420,31750,38500,,,2019
51-6040,Shoe and Leather Workers,broad,13780,8.5,14.7,30570,1.6,9.46,11.58,14.34,17.5,19.61,19670,24090,29830,36400,40790,,,2019
51-6041,Shoe and Leather Workers and Repairers,detailed,8760,8.7,14.7,30580,1.9,9.67,11.56,14.21,17.37,19.43,20110,24050,29560,36120,40420,,,2019
51-6042,Shoe Machine Operators and Tenders,detailed,5020,17.3,14.68,30540,2.5,9.1,11.66,14.7,17.7,20.14,18920,24250,30570,36820,41880,,,2019
51-6050,"Tailors, Dressmakers, and Sewers",broad,28880,6.4,16.32,33950,1.5,10.06,11.93,15.02,19.32,25.4,20920,24810,31230,40180,52830,,,2019
51-6051,"Sewers, Hand",detailed,4770,10.3,14.92,31020,2.0,10.16,11.72,14.4,17.74,20.48,21140,24390,29950,36890,42600,,,2019
51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,24110,7.4,16.6,34530,1.7,10.03,11.97,15.15,19.95,26.32,20870,24900,31520,41490,54740,,,2019
51-6060,"Textile Machine Setters, Operators, and Tenders",broad,74220,2.2,14.77,30720,0.6,10.47,12.14,14.25,17.04,19.57,21770,25260,29640,35450,40690,,,2019
51-6061,Textile Bleaching and Dyeing Machine Operators and Tenders,detailed,8690,6.0,14.81,30810,1.2,10.67,12.01,14.16,17.24,19.74,22200,24980,29460,35860,41060,,,2019
51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,13210,4.6,14.26,29660,0.8,9.88,11.5,13.81,16.85,19.22,20560,23910,28730,35040,39990,,,2019
51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,21130,4.4,15.05,31300,1.1,10.38,11.95,14.41,17.6,21.09,21590,24860,29980,36610,43860,,,2019
51-6064,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",detailed,31190,3.2,14.78,30740,0.9,10.8,12.58,14.32,16.68,19,22460,26170,29790,34680,39520,,,2019
51-6090,"Miscellaneous Textile, Apparel, and Furnishings Workers",broad,71570,3.2,17.67,36750,0.8,10.65,12.97,16.26,20.67,26.8,22150,26970,33830,43000,55740,,,2019
51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,18230,5.4,18.16,37760,1.3,12.51,14.42,17.36,21.53,26.09,26010,29980,36110,44790,54270,,,2019
51-6092,Fabric and Apparel Patternmakers,detailed,5870,11.2,25.35,52740,3.3,11.29,14.73,21.67,33.59,45.66,23480,30650,45070,69860,94980,,,2019
51-6093,Upholsterers,detailed,29420,3.8,17.62,36640,0.8,10.87,13.47,16.89,20.73,25.7,22610,28020,35130,43110,53450,,,2019
51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,18060,8.0,14.76,30710,1.9,9.7,11.23,13.45,16.83,22.36,20180,23360,27970,35010,46500,,,2019
51-7000,Woodworkers,minor,253080,1.4,16.66,34660,0.4,10.73,12.77,15.75,19.42,24.23,22310,26570,32760,40390,50400,,,2019
51-7010,Cabinetmakers and Bench Carpenters,broad,99400,2.1,18.09,37620,0.6,11.47,13.74,17.21,21.61,26.72,23860,28580,35790,44950,55570,,,2019
51-7011,Cabinetmakers and Bench Carpenters,detailed,99400,2.1,18.09,37620,0.6,11.47,13.74,17.21,21.61,26.72,23860,28580,35790,44950,55570,,,2019
51-7020,Furniture Finishers,broad,16220,3.6,16.51,34350,0.8,11.2,13.04,15.62,18.87,23.59,23310,27130,32480,39250,49080,,,2019
51-7021,Furniture Finishers,detailed,16220,3.6,16.51,34350,0.8,11.2,13.04,15.62,18.87,23.59,23310,27130,32480,39250,49080,,,2019
51-7030,"Model Makers and Patternmakers, Wood",broad,1190,22.2,28.49,59270,2.8,16.38,22.01,29.39,34.95,38.93,34070,45790,61130,72690,80970,,,2019
51-7031,"Model Makers, Wood",detailed,810,30.9,27.56,57320,3.8,16.05,20.05,28.49,34.09,37.75,33390,41700,59260,70910,78530,,,2019
51-7032,"Patternmakers, Wood",detailed,370,21.3,30.53,63490,3.7,18.53,24.36,31.19,36.99,42.31,38540,50660,64880,76940,87990,,,2019
51-7040,"Woodworking Machine Setters, Operators, and Tenders",broad,129580,2.0,15.47,32170,0.4,10.26,12.21,14.79,18.16,22.21,21340,25390,30760,37780,46190,,,2019
51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,50730,2.4,15.46,32150,0.6,10.17,12.17,14.62,18.16,22.44,21150,25310,30410,37780,46670,,,2019
