49-3022,Automotive Glass Installers and Repairers,detailed,15910,6.6,15.89,33050,1.5,9.55,12.13,15.54,18.95,22.63,19860,25230,32310,39420,47080,,,2013
49-3023,Automotive Service Technicians and Mechanics,detailed,604990,0.6,18.97,39450,0.3,10.06,13.1,17.65,23.49,29.43,20920,27250,36710,48860,61210,,,2013
49-3030,Bus and Truck Mechanics and Diesel Engine Specialists,broad,238150,1.0,21.21,44120,0.3,13.11,16.34,20.54,25.78,30.66,27270,33980,42730,53610,63760,,,2013
49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,238150,1.0,21.21,44120,0.3,13.11,16.34,20.54,25.78,30.66,27270,33980,42730,53610,63760,,,2013
49-3040,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,broad,170720,1.2,21.98,45710,0.4,13.55,16.93,21.55,26.54,31.18,28180,35220,44830,55200,64840,,,2013
49-3041,Farm Equipment Mechanics and Service Technicians,detailed,34840,2.2,17.5,36390,0.6,11.03,13.62,17.05,20.95,24.77,22940,28320,35470,43580,51510,,,2013
49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,116590,1.4,23,47830,0.4,15.01,18.14,22.53,27.29,32.31,31230,37740,46870,56760,67210,,,2013
49-3043,Rail Car Repairers,detailed,19290,4.9,23.89,49700,1.4,14.81,19.41,24.33,28.21,32.82,30800,40370,50600,58680,68270,,,2013
49-3050,Small Engine Mechanics,broad,62860,1.8,16.63,34590,0.6,9.85,12.39,15.86,20.01,24.9,20490,25760,32980,41630,51790,,,2013
49-3051,Motorboat Mechanics and Service Technicians,detailed,19650,4.1,17.99,37430,1.1,10.42,13.57,17.35,21.77,27,21670,28230,36090,45280,56170,,,2013
49-3052,Motorcycle Mechanics,detailed,14960,3.6,17.02,35400,1.1,10.06,12.56,16.15,20.49,25.64,20930,26120,33590,42620,53330,,,2013
49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,28250,2.8,15.47,32180,0.6,9.57,11.73,14.68,18.26,22.64,19900,24400,30540,37980,47090,,,2013
49-3090,"Miscellaneous Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",broad,121020,2.1,12.82,26660,0.6,8.51,9.71,11.72,14.8,18.72,17700,20200,24380,30780,38940,,,2013
49-3091,Bicycle Repairers,detailed,10450,6.8,12.58,26160,1.2,8.62,10,12.22,14.48,17.62,17920,20800,25420,30110,36650,,,2013
49-3092,Recreational Vehicle Service Technicians,detailed,11200,5.2,17.69,36790,1.1,10.94,13.59,16.89,20.96,26.11,22760,28260,35140,43590,54300,,,2013
49-3093,Tire Repairers and Changers,detailed,99370,2.3,12.29,25570,0.6,8.43,9.53,11.34,14.2,17.86,17540,19830,23590,29530,37160,,,2013
49-9000,"Other Installation, Maintenance, and Repair Occupations",minor,2675590,0.3,20.24,42100,0.2,10.68,14.07,18.85,25.45,32.25,22220,29260,39210,52930,67070,,,2013
49-9010,Control and Valve Installers and Repairers,broad,57990,2.4,23.83,49570,0.9,13,16.6,22.36,30.43,36.74,27030,34530,46500,63290,76410,,,2013
49-9011,Mechanical Door Repairers,detailed,17050,5.7,18.75,39000,1.5,11.57,14.21,17.63,22.11,27.91,24060,29550,36670,45990,58050,,,2013
49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,40940,2.4,25.95,53970,0.9,14.25,18.58,25.47,32.89,39.01,29640,38650,52980,68410,81150,,,2013
49-9020,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",broad,251700,1.4,22.17,46110,0.5,13.08,16.43,21.1,27.23,33.53,27210,34170,43880,56650,69740,,,2013
49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,251700,1.4,22.17,46110,0.5,13.08,16.43,21.1,27.23,33.53,27210,34170,43880,56650,69740,,,2013
49-9030,Home Appliance Repairers,broad,32920,4.9,17.89,37220,1.3,9.52,12.74,16.9,21.69,27.96,19810,26500,35150,45100,58160,,,2013
49-9031,Home Appliance Repairers,detailed,32920,4.9,17.89,37220,1.3,9.52,12.74,16.9,21.69,27.96,19810,26500,35150,45100,58160,,,2013
49-9040,"Industrial Machinery Installation, Repair, and Maintenance Workers",broad,436800,0.7,23.24,48340,0.3,14.23,17.75,22.44,28.07,34.13,29600,36920,46670,58380,70980,,,2013
49-9041,Industrial Machinery Mechanics,detailed,306860,0.9,23.83,49560,0.3,14.95,18.42,23.03,28.55,34.58,31090,38320,47910,59380,71930,,,2013
49-9043,"Maintenance Workers, Machinery",detailed,89510,1.3,20.68,43010,0.4,12.43,15.78,20,25.02,29.38,25850,32810,41600,52040,61110,,,2013
49-9044,Millwrights,detailed,38680,2.9,24.58,51130,0.9,14.78,18.75,24.05,30.63,35.41,30730,39000,50030,63710,73650,,,2013
49-9045,"Refractory Materials Repairers, Except Brickmasons",detailed,1750,9.5,20.87,43410,1.7,13.64,17.24,20.78,24.09,28.15,28380,35850,43220,50120,58540,,,2013
49-9050,Line Installers and Repairers,broad,231400,1.5,27.83,57890,0.5,14.89,19.77,28.72,34.91,41.25,30980,41110,59750,72600,85790,,,2013
49-9051,Electrical Power-Line Installers and Repairers,detailed,111350,1.8,30.47,63380,0.6,17.49,23.78,30.85,36.68,43.82,36370,49470,64170,76300,91150,,,2013
49-9052,Telecommunications Line Installers and Repairers,detailed,120050,2.3,25.38,52790,0.7,13.54,17.32,25.3,33.25,37.2,28160,36020,52630,69150,77370,,,2013
49-9060,Precision Instrument and Equipment Repairers,broad,64730,2.0,22.01,45790,0.7,12.17,15.58,20.78,27.47,34.16,25300,32410,43220,57130,71060,,,2013
49-9061,Camera and Photographic Equipment Repairers,detailed,3180,9.9,19.09,39700,2.6,11.06,14.04,17.99,22.78,28.38,23000,29190,37430,47380,59030,,,2013
49-9062,Medical Equipment Repairers,detailed,40090,2.4,22.65,47120,0.8,12.95,16.16,21.24,27.95,34.93,26930,33610,44180,58130,72660,,,2013
49-9063,Musical Instrument Repairers and Tuners,detailed,7240,7.5,16.82,34990,1.9,9.56,11.69,15.26,20.19,27.46,19880,24300,31750,41990,57110,,,2013
49-9064,Watch Repairers,detailed,2840,10.5,18.25,37970,3.7,9.73,11.75,17.05,22.79,28.63,20250,24450,35460,47410,59550,,,2013
49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,11390,4.2,24.81,51600,1.2,15.05,19.17,24.67,29.53,35.05,31300,39870,51310,61430,72900,,,2013
49-9070,"Maintenance and Repair Workers, General",broad,1249080,0.4,18.13,37710,0.2,10.13,12.98,17.14,22.28,27.88,21070,27000,35640,46340,57990,,,2013
49-9071,"Maintenance and Repair Workers, General",detailed,1249080,0.4,18.13,37710,0.2,10.13,12.98,17.14,22.28,27.88,21070,27000,35640,46340,57990,,,2013
49-9080,Wind Turbine Service Technicians,broad,3290,13.2,25.51,53050,2.5,17.24,20.04,23.79,28.89,35.82,35860,41680,49490,60100,74500,,,2013
49-9081,Wind Turbine Service Technicians,detailed,3290,13.2,25.51,53050,2.5,17.24,20.04,23.79,28.89,35.82,35860,41680,49490,60100,74500,,,2013
49-9090,"Miscellaneous Installation, Maintenance, and Repair Workers",broad,347690,1.0,16.86,35060,0.4,9.06,11.14,15.16,21.15,27.5,18850,23180,31520,43990,57210,,,2013
49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,33250,2.7,15.79,32840,0.9,9.15,11.69,15.16,18.97,22.92,19030,24320,31530,39450,47670,,,2013
49-9092,Commercial Divers,detailed,3600,10.5,26.38,54880,3.3,13.81,16.89,23.04,29.41,45.4,28720,35130,47930,61160,94440,,,2013
49-9093,"Fabric Menders, Except Garment",detailed,800,16.3,13.42,27910,6.4,8.57,9.92,12.24,15.82,19.22,17820,20630,25460,32900,39970,,,2013
49-9094,Locksmiths and Safe Repairers,detailed,17400,3.8,19.15,39820,1.0,10.9,13.99,18.25,23.59,28.65,22670,29090,37950,49070,59600,,,2013
49-9095,Manufactured Building and Mobile Home Installers,detailed,3510,13.7,15.01,31210,3.9,9.11,10.89,13.91,17.49,23,18950,22640,28940,36380,47850,,,2013
49-9096,Riggers,detailed,17330,4.5,21.24,44180,1.4,12.67,15.53,20.32,26.01,30.7,26360,32300,42270,54110,63860,,,2013
49-9097,Signal and Track Switch Repairers,detailed,7960,6.2,26.83,55810,2.1,19.05,23.46,26.75,30.54,35.53,39620,48800,55640,63520,73910,,,2013
49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,127820,1.5,13.04,27120,0.5,8.43,9.52,11.78,15.27,19.56,17520,19800,24500,31760,40690,,,2013
49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,136010,1.9,19.09,39700,0.6,10.15,13.07,17.66,23.86,29.46,21120,27190,36740,49630,61270,,,2013
51-0000,Production Occupations,major,8765180,0.3,16.79,34930,0.2,9.08,11.17,15.03,20.5,27.44,18890,23240,31250,42650,57080,,,2013
51-1000,Supervisors of Production Workers,minor,580620,0.4,27.96,58150,0.2,15.72,20.05,26.29,34.31,43.42,32700,41710,54690,71350,90310,,,2013
51-1010,First-Line Supervisors of Production and Operating Workers,broad,580620,0.4,27.96,58150,0.2,15.72,20.05,26.29,34.31,43.42,32700,41710,54690,71350,90310,,,2013
51-1011,First-Line Supervisors of Production and Operating Workers,detailed,580620,0.4,27.96,58150,0.2,15.72,20.05,26.29,34.31,43.42,32700,41710,54690,71350,90310,,,2013
51-2000,Assemblers and Fabricators,minor,1757500,0.7,15.1,31400,0.5,8.91,10.68,13.93,18.02,23.64,18530,22210,28960,37480,49160,,,2013
51-2010,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",broad,42810,5.1,23.84,49580,2.0,14.05,17.5,22.76,31.2,35.38,29220,36400,47330,64890,73590,,,2013
51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,42810,5.1,23.84,49580,2.0,14.05,17.5,22.76,31.2,35.38,29220,36400,47330,64890,73590,,,2013
51-2020,"Electrical, Electronics, and Electromechanical Assemblers",broad,267950,1.6,15.3,31830,0.5,9.4,11.29,14.31,18.09,22.52,19560,23480,29770,37620,46840,,,2013
51-2021,"Coil Winders, Tapers, and Finishers",detailed,14590,3.6,15.54,32320,1.6,9.54,11.76,15.09,18.41,22.07,19840,24460,31380,38290,45910,,,2013
51-2022,Electrical and Electronic Equipment Assemblers,detailed,203880,1.8,15.07,31350,0.5,9.2,10.98,14.01,17.84,22.44,19130,22840,29130,37120,46670,,,2013
51-2023,Electromechanical Equipment Assemblers,detailed,49480,3.8,16.17,33630,0.8,10.47,12.53,15.29,19.03,22.91,21770,26070,31810,39590,47640,,,2013
51-2030,Engine and Other Machine Assemblers,broad,39620,5.5,18.78,39060,1.4,11.94,14.63,17.93,22.7,27.11,24830,30420,37300,47230,56380,,,2013
51-2031,Engine and Other Machine Assemblers,detailed,39620,5.5,18.78,39060,1.4,11.94,14.63,17.93,22.7,27.11,24830,30420,37300,47230,56380,,,2013
51-2040,Structural Metal Fabricators and Fitters,broad,77860,2.2,18.19,37840,0.7,11.83,14.19,17.49,21.5,26.09,24600,29510,36370,44710,54280,,,2013
51-2041,Structural Metal Fabricators and Fitters,detailed,77860,2.2,18.19,37840,0.7,11.83,14.19,17.49,21.5,26.09,24600,29510,36370,44710,54280,,,2013
51-2090,Miscellaneous Assemblers and Fabricators,broad,1329260,0.8,14.48,30120,0.5,8.73,10.3,13.33,17.37,22.82,18160,21430,27730,36130,47470,,,2013
51-2091,Fiberglass Laminators and Fabricators,detailed,18800,5.0,14.24,29620,1.0,9.42,11.21,13.68,16.8,19.94,19590,23310,28450,34930,41480,,,2013
51-2092,Team Assemblers,detailed,1058100,0.9,14.71,30590,0.8,8.79,10.43,13.54,17.62,23.44,18290,21700,28170,36640,48760,,,2013
51-2093,Timing Device Assemblers and Adjusters,detailed,1460,25.9,15.1,31410,7.8,9.93,10.77,13.04,17.58,24.6,20660,22390,27130,36560,51160,,,2013
51-2099,"Assemblers and Fabricators, All Other",detailed,250900,2.2,13.55,28190,0.7,8.5,9.78,12.37,16.27,20.4,17680,20330,25720,33830,42440,,,2013
51-3000,Food Processing Workers,minor,753020,0.9,12.75,26530,0.3,8.51,9.69,11.86,14.75,18.58,17700,20150,24660,30680,38640,,,2013
51-3010,Bakers,broad,165270,1.4,12.08,25120,0.4,8.32,9.21,11.13,14.09,17.84,17300,19150,23160,29320,37110,,,2013
51-3011,Bakers,detailed,165270,1.4,12.08,25120,0.4,8.32,9.21,11.13,14.09,17.84,17300,19150,23160,29320,37110,,,2013
51-3020,"Butchers and Other Meat, Poultry, and Fish Processing Workers",broad,381890,1.5,12.69,26400,0.5,8.6,9.87,11.96,14.54,18.11,17880,20530,24870,30250,37670,,,2013
51-3021,Butchers and Meat Cutters,detailed,138900,1.4,14.4,29950,0.4,8.83,10.49,13.63,17.58,21.7,18370,21810,28360,36570,45130,,,2013
51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,160920,2.5,11.47,23850,0.8,8.4,9.45,11.12,13.28,14.83,17460,19660,23120,27620,30850,,,2013
51-3023,Slaughterers and Meat Packers,detailed,82070,3.8,12.21,25400,1.3,8.77,10.14,12.01,14.1,16.39,18230,21100,24980,29330,34080,,,2013
51-3090,Miscellaneous Food Processing Workers,broad,205860,1.7,13.41,27890,0.5,8.57,9.88,12.42,16.21,20.36,17830,20560,25840,33720,42350,,,2013
51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,18750,4.8,14.14,29410,1.4,8.75,10.34,13.37,17.34,21.23,18190,21510,27800,36060,44160,,,2013
51-3092,Food Batchmakers,detailed,109660,2.2,13.73,28560,0.7,8.6,9.94,12.77,16.82,20.96,17890,20670,26560,34980,43600,,,2013
51-3093,Food Cooking Machine Operators and Tenders,detailed,34040,5.3,13.66,28410,1.3,8.59,10.03,12.86,16.77,20.57,17880,20860,26750,34870,42780,,,2013
51-3099,"Food Processing Workers, All Other",detailed,43400,2.8,12.07,25110,0.9,8.43,9.62,11.27,13.89,17.23,17530,20010,23450,28880,35850,,,2013
51-4000,Metal Workers and Plastic Workers,minor,1887930,0.5,18.04,37510,0.2,10.67,13.35,17.12,21.71,27.16,22200,27770,35610,45150,56500,,,2013
51-4010,Computer Control Programmers and Operators,broad,164270,1.7,18.78,39070,0.5,11.71,14.18,17.87,22.23,27.66,24350,29500,37170,46240,57540,,,2013
51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,139930,1.9,17.94,37310,0.5,11.39,13.75,17.26,21.41,26.01,23690,28590,35900,44530,54100,,,2013
51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,24340,2.3,23.64,49170,0.9,14.9,17.94,22.36,28.22,34.9,31000,37320,46510,58700,72600,,,2013
51-4020,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",broad,128250,1.8,16.68,34690,0.7,10.23,12.59,16.14,20.19,23.86,21280,26190,33580,41990,49630,,,2013
51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,73140,2.4,15.94,33160,0.7,9.99,12.27,15.51,19.03,22.59,20790,25520,32270,39580,46980,,,2013
51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,22570,3.7,16.89,35120,2.0,10.17,12.3,16.14,20.62,25.59,21160,25590,33570,42890,53230,,,2013
51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,32550,3.7,18.19,37830,1.4,11.1,13.72,17.8,21.85,26.37,23090,28530,37030,45440,54850,,,2013
51-4030,"Machine Tool Cutting Setters, Operators, and Tenders, Metal and Plastic",broad,344000,1.1,16.03,33350,0.4,9.88,12.04,15.26,18.96,22.99,20560,25030,31740,39440,47810,,,2013
51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,187640,1.5,15.15,31520,0.6,9.58,11.49,14.4,17.95,21.92,19920,23910,29950,37330,45590,,,2013
51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,19880,3.7,17.59,36580,1.2,10.49,12.9,16.48,20.89,26.53,21810,26820,34270,43460,55180,,,2013
51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,70910,2.0,16.27,33850,0.7,10.12,12.28,15.49,19.35,23.28,21060,25540,32220,40240,48410,,,2013
51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,41730,2.6,17.73,36890,0.9,11.01,13.7,17.18,21.18,25.6,22890,28500,35740,44060,53250,,,2013
51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,23850,3.5,17.98,37400,1.3,10.57,13.37,17.21,21.58,26.79,21990,27810,35790,44880,55730,,,2013
51-4040,Machinists,broad,391130,0.9,19.72,41020,0.3,11.68,14.94,19.03,23.69,28.88,24280,31080,39570,49270,60070,,,2013
51-4041,Machinists,detailed,391130,0.9,19.72,41020,0.3,11.68,14.94,19.03,23.69,28.88,24280,31080,39570,49270,60070,,,2013
51-4050,"Metal Furnace Operators, Tenders, Pourers, and Casters",broad,32250,3.4,18.8,39110,1.2,12.03,14.47,18.54,22.21,26.73,25020,30100,38560,46190,55590,,,2013
51-4051,Metal-Refining Furnace Operators and Tenders,detailed,21930,4.3,19.59,40750,1.4,12.6,15.57,19.49,22.68,27.22,26200,32380,40540,47180,56610,,,2013
51-4052,"Pourers and Casters, Metal",detailed,10320,4.3,17.13,35630,1.4,11.08,13.04,16.15,20.49,24.9,23050,27120,33600,42620,51800,,,2013
51-4060,"Model Makers and Patternmakers, Metal and Plastic",broad,10360,4.4,21.9,45560,1.3,12.17,16.06,21.31,27.36,33.14,25310,33410,44320,56910,68930,,,2013
51-4061,"Model Makers, Metal and Plastic",detailed,6200,6.1,23.04,47920,1.4,13.32,16.96,22.15,28.72,34.32,27710,35270,46080,59730,71380,,,2013
51-4062,"Patternmakers, Metal and Plastic",detailed,4160,5.7,20.21,42030,2.2,10.78,14.62,20.1,25.5,29.65,22420,30420,41820,53030,61670,,,2013
51-4070,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",broad,137910,1.7,14.63,30440,0.5,9.22,10.96,13.76,17.47,21.66,19190,22790,28630,36340,45040,,,2013
51-4071,Foundry Mold and Coremakers,detailed,13100,4.5,15.07,31350,0.9,9.97,11.71,14.59,17.81,21.46,20740,24360,30340,37040,44640,,,2013
51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,124810,1.9,14.59,30340,0.6,9.15,10.88,13.68,17.42,21.68,19030,22630,28450,36240,45100,,,2013
51-4080,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",broad,93100,2.1,17.02,35400,0.7,10.71,13.16,16.5,20.28,24.19,22280,27370,34330,42190,50320,,,2013
51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,93100,2.1,17.02,35400,0.7,10.71,13.16,16.5,20.28,24.19,22280,27370,34330,42190,50320,,,2013
51-4110,Tool and Die Makers,broad,78700,2.9,23.74,49390,0.7,15.23,19,23.06,28.66,34.05,31670,39510,47960,59620,70820,,,2013
51-4111,Tool and Die Makers,detailed,78700,2.9,23.74,49390,0.7,15.23,19,23.06,28.66,34.05,31670,39510,47960,59620,70820,,,2013
51-4120,"Welding, Soldering, and Brazing Workers",broad,403100,0.8,18.6,38700,0.3,11.88,14.34,17.51,21.77,27.17,24700,29820,36430,45290,56520,,,2013
51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,352250,0.9,18.8,39110,0.3,12.01,14.51,17.66,21.94,27.46,24990,30180,36720,45640,57120,,,2013
51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,50860,2.4,17.21,35800,0.8,10.9,13.3,16.54,20.39,24.81,22680,27670,34410,42400,51610,,,2013
51-4190,Miscellaneous Metal Workers and Plastic Workers,broad,104850,1.6,17.1,35560,0.8,9.95,12.27,16.04,20.92,26.4,20700,25530,33370,43510,54910,,,2013
51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,21500,3.3,17.27,35930,1.0,10.72,13.21,16.66,20.74,25.16,22290,27480,34660,43130,52340,,,2013
51-4192,"Layout Workers, Metal and Plastic",detailed,13420,6.3,21.03,43740,2.1,11.93,15.45,20.69,25.86,30.69,24810,32140,43040,53780,63830,,,2013
51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,36120,2.6,15.52,32280,0.9,9.7,11.45,14.49,18.28,22.96,20180,23820,30140,38010,47770,,,2013
51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,11540,5.2,17.34,36060,1.1,10.29,12.65,16.5,21.09,26.03,21410,26300,34310,43880,54140,,,2013
51-4199,"Metal Workers and Plastic Workers, All Other",detailed,22270,3.1,16.99,35340,1.5,9.27,11.53,15.63,21.07,27.63,19290,23970,32510,43830,57470,,,2013
51-5100,Printing Workers,minor,256620,1.0,17.19,35750,0.5,9.66,12.41,16.43,21.07,26.15,20090,25810,34180,43820,54390,,,2013
51-5110,Printing Workers,broad,256620,1.0,17.19,35750,0.5,9.66,12.41,16.43,21.07,26.15,20090,25810,34180,43820,54390,,,2013
51-5111,Prepress Technicians and Workers,detailed,38000,2.0,18.82,39150,0.7,10.55,13.9,18,22.7,28.35,21940,28900,37440,47230,58960,,,2013
51-5112,Printing Press Operators,detailed,166620,1.1,17.48,36350,0.5,9.76,12.72,16.79,21.4,26.42,20300,26470,34920,44510,54950,,,2013
51-5113,Print Binding and Finishing Workers,detailed,52000,2.5,15.06,31330,0.8,9.13,11,14.18,18.08,22.36,18980,22880,29480,37600,46500,,,2013
51-6000,"Textile, Apparel, and Furnishings Workers",minor,573650,0.8,11.73,24390,0.3,8.19,8.96,10.67,13.57,17.21,17030,18640,22190,28230,35800,,,2013
51-6010,Laundry and Dry-Cleaning Workers,broad,197650,1.2,10.46,21750,0.4,8,8.63,9.66,11.56,14.42,16630,17960,20090,24050,30000,,,2013
51-6011,Laundry and Dry-Cleaning Workers,detailed,197650,1.2,10.46,21750,0.4,8,8.63,9.66,11.56,14.42,16630,17960,20090,24050,30000,,,2013
51-6020,"Pressers, Textile, Garment, and Related Materials",broad,51520,2.6,10.03,20870,0.6,7.97,8.6,9.55,11.24,13.4,16570,17880,19860,23380,27870,,,2013
51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,51520,2.6,10.03,20870,0.6,7.97,8.6,9.55,11.24,13.4,16570,17880,19860,23380,27870,,,2013
51-6030,Sewing Machine Operators,broad,143370,2.2,11.25,23400,0.6,8.21,8.85,10.33,13.03,16.22,17070,18410,21490,27090,33740,,,2013
51-6031,Sewing Machine Operators,detailed,143370,2.2,11.25,23400,0.6,8.21,8.85,10.33,13.03,16.22,17070,18410,21490,27090,33740,,,2013
51-6040,Shoe and Leather Workers,broad,10760,7.0,12.5,26000,1.7,8.31,9.4,11.68,14.71,18.03,17290,19550,24290,30590,37490,,,2013
51-6041,Shoe and Leather Workers and Repairers,detailed,6460,6.8,12.85,26730,1.8,8.48,9.8,12.03,14.79,18.39,17630,20380,25030,30760,38260,,,2013
51-6042,Shoe Machine Operators and Tenders,detailed,4300,12.7,11.97,24890,2.7,8.12,9.06,11.12,14.57,17.59,16890,18840,23120,30300,36590,,,2013
51-6050,"Tailors, Dressmakers, and Sewers",broad,27100,4.7,13.64,28360,1.6,8.54,9.75,11.97,16.04,21.09,17770,20270,24890,33370,43870,,,2013
51-6051,"Sewers, Hand",detailed,5700,10.0,11.89,24720,1.8,8.38,9.45,11.35,13.73,16.74,17440,19660,23610,28560,34820,,,2013
51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,21400,5.2,14.1,29330,2.0,8.6,9.84,12.3,16.8,22.18,17880,20470,25590,34950,46130,,,2013
51-6060,"Textile Machine Setters, Operators, and Tenders",broad,75060,2.0,12.69,26390,0.6,8.89,10.28,12.41,14.51,17.26,18500,21390,25820,30180,35910,,,2013
51-6061,Textile Bleaching and Dyeing Machine Operators and Tenders,detailed,11680,5.1,12.36,25710,1.1,8.8,9.92,11.78,14.47,17.11,18300,20640,24500,30090,35580,,,2013
51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,15160,5.2,12.58,26180,1.3,8.57,9.76,12,14.46,17.74,17830,20290,24960,30090,36910,,,2013
51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,22200,3.0,13.16,27370,1.1,8.9,10.51,12.91,15.4,17.77,18520,21850,26850,32040,36970,,,2013
51-6064,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",detailed,26020,3.1,12.5,25990,0.9,9.36,10.59,12.43,14.13,16.22,19470,22020,25860,29390,33740,,,2013
51-6090,"Miscellaneous Textile, Apparel, and Furnishings Workers",broad,68180,2.5,15.74,32740,0.7,9.27,11.21,14.52,18.51,24.09,19280,23320,30200,38500,50100,,,2013
51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,18890,4.6,15.64,32540,1.3,9.9,12.02,15.27,18.56,22.49,20600,24990,31760,38610,46780,,,2013
51-6092,Fabric and Apparel Patternmakers,detailed,6060,9.7,21.97,45700,3.5,10.24,12.76,19.29,29.47,39.21,21310,26540,40130,61290,81550,,,2013
51-6093,Upholsterers,detailed,28790,3.4,15.47,32170,0.9,9.3,11.29,14.78,18.21,23.19,19340,23480,30750,37870,48230,,,2013
51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,14440,6.0,13.79,28680,1.8,8.6,9.93,12.52,15.84,22.15,17900,20650,26030,32960,46060,,,2013
51-7000,Woodworkers,minor,215240,1.2,14.59,30340,0.4,9.09,10.92,13.76,17.35,21.51,18910,22710,28630,36090,44740,,,2013
51-7010,Cabinetmakers and Bench Carpenters,broad,82770,1.7,15.84,32960,0.7,9.52,11.86,14.96,18.59,23.18,19790,24670,31110,38670,48220,,,2013
51-7011,Cabinetmakers and Bench Carpenters,detailed,82770,1.7,15.84,32960,0.7,9.52,11.86,14.96,18.59,23.18,19790,24670,31110,38670,48220,,,2013
51-7020,Furniture Finishers,broad,14470,3.5,14.49,30140,0.9,9.29,11.09,13.69,17.05,20.88,19320,23080,28470,35470,43430,,,2013
51-7021,Furniture Finishers,detailed,14470,3.5,14.49,30140,0.9,9.29,11.09,13.69,17.05,20.88,19320,23080,28470,35470,43430,,,2013
51-7030,"Model Makers and Patternmakers, Wood",broad,2110,9.8,17.5,36390,2.2,10,12.31,15.86,21.02,28.45,20800,25610,32990,43720,59170,,,2013
51-7031,"Model Makers, Wood",detailed,1240,15.4,16.3,33910,2.6,9.87,12.02,14.63,18.46,25.92,20540,25010,30430,38400,53910,,,2013
51-7032,"Patternmakers, Wood",detailed,870,9.2,19.2,39940,3.0,10.2,13.24,17.89,23.33,31.06,21220,27530,37210,48530,64610,,,2013
51-7040,"Woodworking Machine Setters, Operators, and Tenders",broad,108750,1.9,13.57,28230,0.4,8.86,10.45,13.01,16.18,19.07,18430,21740,27050,33650,39670,,,2013
51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,42210,2.3,13.47,28010,0.6,8.7,10.22,12.79,16.16,19.37,18100,21270,26600,33600,40280,,,2013
51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,66540,2.6,13.64,28370,0.5,8.98,10.61,13.13,16.19,18.92,18680,22070,27300,33680,39360,,,2013
51-7090,Miscellaneous Woodworkers,broad,7150,6.9,14.82,30820,2.3,8.73,10.12,13.27,19,23.22,18170,21050,27590,39510,48300,,,2013
