49-3010,Aircraft Mechanics and Service Technicians,broad,131500,2.1,30.07,62540,0.9,17.32,23.41,29.34,36.48,44.27,36030,48680,61020,75880,92080,,,2017
49-3011,Aircraft Mechanics and Service Technicians,detailed,131500,2.1,30.07,62540,0.9,17.32,23.41,29.34,36.48,44.27,36030,48680,61020,75880,92080,,,2017
49-3020,Automotive Technicians and Repairers,broad,804200,0.6,20.68,43020,0.3,11.05,14.35,19.12,25.81,31.67,22990,29840,39780,53690,65860,,,2017
49-3021,Automotive Body and Related Repairers,detailed,144320,1.4,21.94,45630,0.6,12.24,15.64,20.18,26.89,33.98,25470,32530,41970,55930,70670,,,2017
49-3022,Automotive Glass Installers and Repairers,detailed,20190,7.1,17.23,35830,1.3,11.08,13.28,16.43,20.51,24.37,23040,27620,34170,42660,50690,,,2017
49-3023,Automotive Service Technicians and Mechanics,detailed,639700,0.7,20.51,42660,0.3,10.87,14.12,19.02,25.77,31.46,22610,29370,39550,53590,65430,,,2017
49-3030,Bus and Truck Mechanics and Diesel Engine Specialists,broad,260380,1.1,23.08,48000,0.3,14.61,17.74,22.29,27.94,33.59,30400,36900,46360,58110,69870,,,2017
49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,260380,1.1,23.08,48000,0.3,14.61,17.74,22.29,27.94,33.59,30400,36900,46360,58110,69870,,,2017
49-3040,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,broad,190100,1.1,24.42,50800,0.4,15.12,18.58,23.77,29.39,35.68,31450,38650,49440,61140,74200,,,2017
49-3041,Farm Equipment Mechanics and Service Technicians,detailed,34410,2.2,19.65,40880,0.6,12.52,15.35,18.91,23.63,28.53,26040,31920,39340,49160,59350,,,2017
49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,131590,1.3,25.18,52370,0.4,15.99,19.64,24.45,29.72,36.23,33260,40850,50860,61810,75360,,,2017
49-3043,Rail Car Repairers,detailed,24090,3.9,27.11,56380,1.9,15.88,20.93,27.62,33.34,37.53,33030,43530,57460,69340,78070,,,2017
49-3050,Small Engine Mechanics,broad,68300,1.8,18.36,38190,0.5,10.97,13.62,17.3,22.31,27.91,22810,28330,35990,46400,58050,,,2017
49-3051,Motorboat Mechanics and Service Technicians,detailed,21160,3.7,19.88,41350,1.1,11.47,14.73,18.73,24.37,29.78,23860,30650,38960,50680,61940,,,2017
49-3052,Motorcycle Mechanics,detailed,15850,4.1,18.4,38270,1.0,11.12,13.67,17.15,22.25,28.01,23140,28430,35680,46280,58270,,,2017
49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,31300,2.7,17.32,36020,0.7,10.64,13.08,16.53,20.67,25.31,22130,27210,34370,43000,52640,,,2017
49-3090,"Miscellaneous Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",broad,142190,1.9,14.28,29700,0.6,9.51,10.95,13.31,16.69,20.77,19780,22780,27690,34700,43200,,,2017
49-3091,Bicycle Repairers,detailed,12720,6.6,14.12,29370,1.6,9.64,11.19,13.65,16.62,19.14,20050,23280,28390,34580,39810,,,2017
49-3092,Recreational Vehicle Service Technicians,detailed,14780,4.6,18.83,39160,1.0,11.88,14.61,17.89,22.76,27.94,24720,30390,37200,47340,58100,,,2017
49-3093,Tire Repairers and Changers,detailed,114690,2.1,13.71,28510,0.7,9.4,10.73,12.84,15.72,19.1,19560,22330,26710,32690,39730,,,2017
49-9000,"Other Installation, Maintenance, and Repair Occupations",minor,2877650,0.3,21.82,45390,0.2,11.79,15.24,20.2,27.27,34.78,24520,31690,42010,56730,72330,,,2017
49-9010,Control and Valve Installers and Repairers,broad,68700,2.5,25.34,52710,0.9,14.09,17.64,23.57,31.65,40.08,29310,36700,49020,65830,83370,,,2017
49-9011,Mechanical Door Repairers,detailed,21010,5.7,19.93,41460,1.0,12.82,15.57,19,23.53,28.64,26660,32380,39510,48940,59570,,,2017
49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,47700,2.6,27.72,57660,0.9,15.29,19.54,26.85,35.28,43.08,31800,40640,55850,73380,89600,,,2017
49-9020,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",broad,307060,1.3,23.81,49530,0.5,14,17.38,22.64,28.98,36.22,29120,36150,47080,60270,75330,,,2017
49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,307060,1.3,23.81,49530,0.5,14,17.38,22.64,28.98,36.22,29120,36150,47080,60270,75330,,,2017
49-9030,Home Appliance Repairers,broad,32250,3.9,19.61,40790,1.1,11.14,14.28,18.35,23.95,29.64,23170,29710,38160,49820,61660,,,2017
49-9031,Home Appliance Repairers,detailed,32250,3.9,19.61,40790,1.1,11.14,14.28,18.35,23.95,29.64,23170,29710,38160,49820,61660,,,2017
49-9040,"Industrial Machinery Installation, Repair, and Maintenance Workers",broad,467450,0.7,25.12,52250,0.2,15.52,19.13,24.25,30.02,36.99,32270,39790,50430,62440,76930,,,2017
49-9041,Industrial Machinery Mechanics,detailed,341260,0.9,25.54,53110,0.3,15.88,19.6,24.69,30.26,37.28,33030,40770,51360,62940,77540,,,2017
49-9043,"Maintenance Workers, Machinery",detailed,83520,1.5,22.71,47240,0.5,13.56,17.14,21.89,27.6,33.42,28200,35650,45540,57420,69500,,,2017
49-9044,Millwrights,detailed,41360,2.6,26.58,55290,0.8,16.03,20.03,25.95,32.61,38.51,33350,41670,53980,67820,80090,,,2017
49-9045,"Refractory Materials Repairers, Except Brickmasons",detailed,1310,9.2,24.08,50080,2.5,14.26,18.09,23.35,28.24,33.19,29650,37630,48570,58740,69030,,,2017
49-9050,Line Installers and Repairers,broad,223740,1.5,30.19,62790,0.5,15.6,20.9,30.86,38.31,45.92,32450,43460,64190,79680,95500,,,2017
49-9051,Electrical Power-Line Installers and Repairers,detailed,116650,2.0,33.04,68710,0.6,18.08,25.04,33.36,41.05,48.01,37600,52070,69380,85370,99860,,,2017
49-9052,Telecommunications Line Installers and Repairers,detailed,107090,2.3,27.09,56340,0.8,13.97,17.96,26.47,35.79,41.11,29060,37350,55060,74440,85500,,,2017
49-9060,Precision Instrument and Equipment Repairers,broad,69700,2.0,24.41,50760,0.6,13.36,17,23.04,29.97,37.86,27780,35360,47920,62330,78760,,,2017
49-9061,Camera and Photographic Equipment Repairers,detailed,3650,11.2,20.44,42510,2.7,11.46,14.2,19.6,25.64,30.3,23840,29540,40770,53320,63030,,,2017
49-9062,Medical Equipment Repairers,detailed,43670,2.4,25.13,52260,0.7,14.22,17.63,23.47,30.64,38.68,29570,36680,48820,63740,80460,,,2017
49-9063,Musical Instrument Repairers and Tuners,detailed,8240,7.2,18.77,39040,2.3,10.63,13.47,17.56,22.92,28.52,22110,28020,36530,47660,59310,,,2017
49-9064,Watch Repairers,detailed,2130,10.4,19.01,39530,3.5,10.26,12.21,17.2,24.44,30,21340,25400,35770,50840,62410,,,2017
49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,12010,4.1,27.81,57850,1.2,16.15,21.18,27.37,32.75,40.18,33590,44050,56940,68130,83570,,,2017
49-9070,"Maintenance and Repair Workers, General",broad,1351210,0.4,19.37,40280,0.2,10.97,13.91,18.11,23.75,29.67,22820,28930,37670,49410,61720,,,2017
49-9071,"Maintenance and Repair Workers, General",detailed,1351210,0.4,19.37,40280,0.2,10.97,13.91,18.11,23.75,29.67,22820,28930,37670,49410,61720,,,2017
49-9080,Wind Turbine Service Technicians,broad,4390,12.0,27.25,56680,1.7,18.2,21.42,25.91,31.89,38.54,37850,44550,53880,66330,80170,,,2017
49-9081,Wind Turbine Service Technicians,detailed,4390,12.0,27.25,56680,1.7,18.2,21.42,25.91,31.89,38.54,37850,44550,53880,66330,80170,,,2017
49-9090,"Miscellaneous Installation, Maintenance, and Repair Workers",broad,353160,1.3,18.76,39020,0.4,10.26,12.77,16.93,23.25,30.1,21340,26560,35200,48360,62620,,,2017
49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,34010,2.9,16.97,35290,1.2,9.75,12.27,16.2,20.54,25.07,20280,25520,33690,42720,52140,,,2017
49-9092,Commercial Divers,detailed,3280,9.1,26.57,55270,2.9,14.49,17.76,22.7,30.57,46.56,30130,36940,47210,63590,96850,,,2017
49-9093,"Fabric Menders, Except Garment",detailed,390,14.5,14.2,29530,2.2,10.28,12.02,13.77,15.54,18.83,21390,25000,28640,32330,39160,,,2017
49-9094,Locksmiths and Safe Repairers,detailed,17500,4.3,20.54,42730,1.3,11.03,14.59,19.56,25.82,30.7,22940,30340,40680,53700,63860,,,2017
49-9095,Manufactured Building and Mobile Home Installers,detailed,2750,9.5,15.29,31810,1.5,10.33,12.28,14.88,17.86,21.06,21490,25540,30960,37140,43800,,,2017
49-9096,Riggers,detailed,21000,5.2,24.17,50270,1.4,13.91,17.53,23.36,29.32,36.22,28930,36460,48580,60980,75340,,,2017
49-9097,Signal and Track Switch Repairers,detailed,8300,8.2,31.61,65750,2.1,17.49,27.01,32.88,37.08,42.03,36370,56190,68400,77140,87420,,,2017
49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,112080,1.6,14.63,30430,0.4,9.33,10.97,13.7,17.35,21.82,19410,22810,28490,36090,45390,,,2017
49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,153850,2.4,20.43,42500,0.6,11.27,14.24,18.65,25.25,31.24,23440,29610,38800,52530,64980,,,2017
51-0000,Production Occupations,major,9024560,0.3,18.3,38070,0.2,10.27,12.36,16.34,22.26,29.46,21360,25720,33990,46290,61280,,,2017
51-1000,Supervisors of Production Workers,minor,611800,0.4,30.13,62660,0.2,16.84,21.59,28.31,36.71,46.82,35020,44910,58870,76370,97380,,,2017
51-1010,First-Line Supervisors of Production and Operating Workers,broad,611800,0.4,30.13,62660,0.2,16.84,21.59,28.31,36.71,46.82,35020,44910,58870,76370,97380,,,2017
51-1011,First-Line Supervisors of Production and Operating Workers,detailed,611800,0.4,30.13,62660,0.2,16.84,21.59,28.31,36.71,46.82,35020,44910,58870,76370,97380,,,2017
51-2000,Assemblers and Fabricators,minor,1759720,0.7,16.62,34560,0.5,10.23,12.09,15.31,19.58,25.54,21270,25150,31850,40720,53120,,,2017
51-2010,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",broad,41130,6.2,26.64,55400,2.2,15.67,19.57,25.73,33.58,38.86,32600,40700,53510,69850,80820,,,2017
51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,41130,6.2,26.64,55400,2.2,15.67,19.57,25.73,33.58,38.86,32600,40700,53510,69850,80820,,,2017
51-2020,"Electrical, Electronics, and Electromechanical Assemblers",broad,276340,1.6,16.78,34910,0.5,10.6,12.64,15.66,19.63,24.48,22060,26290,32570,40840,50920,,,2017
51-2021,"Coil Winders, Tapers, and Finishers",detailed,13300,5.7,16.86,35080,1.2,10.61,12.52,16.01,20.11,24.58,22060,26030,33310,41830,51130,,,2017
51-2028,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",detailed,263040,1.6,16.78,34900,0.5,10.6,12.64,15.64,19.61,24.47,22060,26300,32530,40780,50900,,,2017
51-2030,Engine and Other Machine Assemblers,broad,37770,3.7,21.4,44520,2.1,13.11,15.99,20.86,27.03,30.26,27270,33270,43390,56220,62940,,,2017
51-2031,Engine and Other Machine Assemblers,detailed,37770,3.7,21.4,44520,2.1,13.11,15.99,20.86,27.03,30.26,27270,33270,43390,56220,62940,,,2017
51-2040,Structural Metal Fabricators and Fitters,broad,77600,2.0,19.47,40490,0.7,12.47,15.08,18.49,23.02,28.38,25940,31370,38450,47880,59040,,,2017
51-2041,Structural Metal Fabricators and Fitters,detailed,77600,2.0,19.47,40490,0.7,12.47,15.08,18.49,23.02,28.38,25940,31370,38450,47880,59040,,,2017
51-2090,Miscellaneous Assemblers and Fabricators,broad,1326870,0.9,15.97,33210,0.6,10.02,11.72,14.77,18.82,24.39,20830,24380,30720,39150,50730,,,2017
51-2091,Fiberglass Laminators and Fabricators,detailed,20040,4.2,16.81,34960,1.4,10.83,12.79,15.52,18.87,24.35,22520,26590,32290,39240,50640,,,2017
51-2093,Timing Device Assemblers and Adjusters,detailed,680,18.0,17.94,37310,3.9,11.76,13.52,16.73,20.29,25.79,24470,28120,34800,42210,53650,,,2017
51-2098,"Assemblers and Fabricators, All Other, Including Team Assemblers",detailed,1306150,0.9,15.95,33180,0.6,10.01,11.71,14.75,18.82,24.39,20820,24350,30690,39150,50730,,,2017
51-3000,Food Processing Workers,minor,795240,1.1,13.98,29070,0.3,9.53,10.79,13,16.32,20.18,19810,22440,27040,33930,41960,,,2017
51-3010,Bakers,broad,182890,1.5,13.42,27920,0.5,9.24,10.45,12.35,15.32,19.15,19230,21730,25690,31870,39830,,,2017
51-3011,Bakers,detailed,182890,1.5,13.42,27920,0.5,9.24,10.45,12.35,15.32,19.15,19230,21730,25690,31870,39830,,,2017
51-3020,"Butchers and Other Meat, Poultry, and Fish Processing Workers",broad,362380,1.8,13.92,28960,0.5,9.64,10.91,13.14,16.12,19.44,20060,22700,27330,33530,40440,,,2017
51-3021,Butchers and Meat Cutters,detailed,131530,1.8,15.66,32570,0.5,9.8,11.51,14.85,18.9,23.34,20370,23940,30890,39300,48550,,,2017
51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,153280,2.8,12.71,26430,0.9,9.44,10.51,12.14,14.5,17.16,19630,21860,25250,30160,35690,,,2017
51-3023,Slaughterers and Meat Packers,detailed,77570,5.2,13.38,27830,0.9,9.76,11.14,13.23,15.18,17.86,20300,23180,27530,31570,37150,,,2017
51-3090,Miscellaneous Food Processing Workers,broad,249970,1.6,14.46,30080,0.5,9.63,10.9,13.29,17.28,21.91,20030,22670,27630,35950,45570,,,2017
51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,21130,3.3,15.23,31680,1.5,9.61,11.15,14.14,18.31,23.46,19980,23190,29410,38080,48790,,,2017
51-3092,Food Batchmakers,detailed,151950,2.2,14.85,30880,0.7,9.65,11.04,13.7,17.97,22.62,20080,22960,28500,37380,47060,,,2017
51-3093,Food Cooking Machine Operators and Tenders,detailed,33340,4.3,14.54,30240,1.2,9.49,11.06,13.66,17.31,21.49,19740,22990,28420,36010,44690,,,2017
51-3099,"Food Processing Workers, All Other",detailed,43540,4.0,12.69,26390,0.8,9.64,10.47,11.76,14.3,17.48,20050,21770,24460,29750,36370,,,2017
51-4000,Metal Workers and Plastic Workers,minor,1895150,0.5,19.54,40650,0.2,11.76,14.46,18.37,23.56,29.27,24470,30080,38210,49000,60890,,,2017
51-4010,Computer Control Programmers and Operators,broad,168450,1.4,20.72,43100,0.5,12.85,15.72,19.56,24.5,30.02,26720,32700,40680,50960,62440,,,2017
51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,144660,1.5,19.72,41010,0.5,12.63,15.32,18.86,23.52,28.57,26270,31860,39230,48910,59420,,,2017
51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,23790,2.4,26.81,55770,0.7,16.17,20.2,25.26,31.28,39.4,33640,42020,52550,65060,81960,,,2017
51-4020,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",broad,117450,2.0,18.05,37540,0.8,11.33,13.67,17.26,21.88,26.36,23570,28420,35910,45500,54840,,,2017
51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,73530,2.5,17.33,36050,0.7,11.03,13.26,16.63,20.85,24.66,22930,27580,34600,43360,51290,,,2017
51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,18300,3.7,19.39,40340,3.2,11.61,14.55,18.58,23.59,28.74,24150,30270,38650,49070,59790,,,2017
51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,25610,4.5,19.15,39840,1.1,12.31,14.52,18.2,23.33,28.23,25610,30200,37860,48530,58720,,,2017
51-4030,"Machine Tool Cutting Setters, Operators, and Tenders, Metal and Plastic",broad,321590,1.2,17.37,36140,0.4,10.93,13.14,16.46,20.73,25.37,22730,27330,34230,43110,52770,,,2017
51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,188520,1.6,16.72,34770,0.6,10.73,12.84,15.9,19.54,24.36,22310,26710,33060,40640,50670,,,2017
51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,11030,4.8,19.65,40870,1.5,11.91,14.04,17.92,23.5,29.74,24770,29200,37270,48880,61850,,,2017
51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,74600,2.0,17.08,35520,0.7,10.84,12.94,16.1,20.25,24.65,22550,26920,33480,42130,51270,,,2017
51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,29620,3.6,19.38,40310,0.7,12.28,15.01,18.55,23.2,28.19,25550,31220,38580,48260,58630,,,2017
51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,17820,7.2,20.83,43330,1.4,12.39,15.85,20.51,25.1,29.73,25760,32970,42650,52210,61840,,,2017
51-4040,Machinists,broad,378320,0.9,21.23,44160,0.3,12.71,16.06,20.48,25.74,30.67,26430,33410,42600,53540,63790,,,2017
51-4041,Machinists,detailed,378320,0.9,21.23,44160,0.3,12.71,16.06,20.48,25.74,30.67,26430,33410,42600,53540,63790,,,2017
51-4050,"Metal Furnace Operators, Tenders, Pourers, and Casters",broad,25210,3.7,19.81,41210,1.1,12.1,15.28,19.35,23.82,28.67,25160,31770,40250,49540,59620,,,2017
51-4051,Metal-Refining Furnace Operators and Tenders,detailed,17610,3.9,20.08,41770,1.5,11.97,15.45,19.85,24.14,28.88,24890,32140,41300,50210,60080,,,2017
51-4052,"Pourers and Casters, Metal",detailed,7600,6.0,19.2,39930,1.3,12.4,14.92,18.37,22.95,27.96,25780,31040,38210,47730,58160,,,2017
51-4060,"Model Makers and Patternmakers, Metal and Plastic",broad,9010,4.8,24.83,51650,1.4,14.08,18.03,24.22,30.31,37.43,29290,37490,50390,63040,77850,,,2017
51-4061,"Model Makers, Metal and Plastic",detailed,5820,6.7,26.35,54820,1.7,14.72,19.19,25.8,32.78,38.99,30610,39910,53670,68180,81110,,,2017
51-4062,"Patternmakers, Metal and Plastic",detailed,3200,5.6,22.06,45880,1.7,13.3,16.59,21.65,27.33,30.99,27660,34510,45030,56850,64450,,,2017
51-4070,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",broad,168820,1.7,16.25,33810,0.5,10.37,12.21,15.1,19.18,24.05,21570,25390,31420,39890,50030,,,2017
51-4071,Foundry Mold and Coremakers,detailed,13960,4.4,17.52,36440,1.0,11.71,13.73,16.9,20.92,24.45,24360,28550,35140,43510,50860,,,2017
51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,154860,1.8,16.14,33570,0.5,10.32,12.08,14.95,19.02,24,21470,25130,31090,39550,49920,,,2017
51-4080,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",broad,121160,1.9,17.62,36650,0.8,10.95,13.27,16.73,21.1,25.81,22770,27610,34800,43890,53680,,,2017
51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,121160,1.9,17.62,36650,0.8,10.95,13.27,16.73,21.1,25.81,22770,27610,34800,43890,53680,,,2017
51-4110,Tool and Die Makers,broad,73510,2.0,25.6,53260,0.8,15.64,19.96,25.23,30.41,36.76,32530,41510,52480,63260,76450,,,2017
51-4111,Tool and Die Makers,detailed,73510,2.0,25.6,53260,0.8,15.64,19.96,25.23,30.41,36.76,32530,41510,52480,63260,76450,,,2017
51-4120,"Welding, Soldering, and Brazing Workers",broad,416000,0.9,20.67,42980,0.3,13.07,15.86,19.19,24.06,30.13,27190,33000,39910,50050,62670,,,2017
51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,377250,0.9,20.87,43410,0.3,13.2,15.99,19.35,24.25,30.37,27460,33260,40240,50450,63170,,,2017
51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,38750,2.7,18.69,38880,0.9,12.14,14.54,17.88,22.22,26.93,25260,30250,37190,46220,56010,,,2017
51-4190,Miscellaneous Metal Workers and Plastic Workers,broad,95620,1.9,18.02,37490,0.7,10.92,13.26,17.01,21.99,27.2,22720,27580,35390,45750,56570,,,2017
51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,19340,3.6,18.62,38720,0.8,12.09,14.48,17.93,22.23,26.43,25140,30110,37300,46250,54970,,,2017
51-4192,"Layout Workers, Metal and Plastic",detailed,8550,3.7,22.54,46890,1.6,13.62,17.29,22.26,27.28,31.4,28340,35960,46310,56740,65300,,,2017
51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,37200,3.2,16.55,34430,0.9,10.69,12.48,15.35,19.28,24.4,22240,25950,31920,40100,50750,,,2017
51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,8060,4.4,18.65,38800,1.3,11.2,13.66,17.5,22.75,28.04,23300,28410,36390,47310,58330,,,2017
51-4199,"Metal Workers and Plastic Workers, All Other",detailed,22470,4.9,18,37440,1.5,10.29,12.84,17.22,22.43,27.7,21400,26710,35820,46660,57610,,,2017
51-5100,Printing Workers,minor,251310,1.1,18.08,37610,0.4,10.51,13.04,17.09,22.25,27.65,21850,27120,35560,46270,57500,,,2017
51-5110,Printing Workers,broad,251310,1.1,18.08,37610,0.4,10.51,13.04,17.09,22.25,27.65,21850,27120,35560,46270,57500,,,2017
51-5111,Prepress Technicians and Workers,detailed,31500,2.3,20.08,41770,0.8,11.84,14.98,19.19,24.37,29.76,24630,31160,39910,50700,61900,,,2017
51-5112,Printing Press Operators,detailed,171130,1.2,18.2,37860,0.5,10.49,13.1,17.19,22.42,27.93,21820,27240,35760,46630,58090,,,2017
51-5113,Print Binding and Finishing Workers,detailed,48680,2.9,16.36,34040,0.7,10.2,12.08,15.4,19.68,24.12,21210,25140,32040,40930,50160,,,2017
51-6000,"Textile, Apparel, and Furnishings Workers",minor,572630,0.9,12.89,26810,0.3,8.88,9.96,11.72,14.65,18.56,18470,20710,24370,30480,38610,,,2017
51-6010,Laundry and Dry-Cleaning Workers,broad,209350,1.2,11.43,23770,0.4,8.57,9.4,10.75,12.47,15.31,17830,19550,22370,25930,31840,,,2017
51-6011,Laundry and Dry-Cleaning Workers,detailed,209350,1.2,11.43,23770,0.4,8.57,9.4,10.75,12.47,15.31,17830,19550,22370,25930,31840,,,2017
51-6020,"Pressers, Textile, Garment, and Related Materials",broad,42830,3.0,11.09,23080,0.6,8.51,9.43,10.79,12.27,14.48,17700,19620,22440,25510,30110,,,2017
51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,42830,3.0,11.09,23080,0.6,8.51,9.43,10.79,12.27,14.48,17700,19620,22440,25510,30110,,,2017
51-6030,Sewing Machine Operators,broad,136530,1.9,12.62,26250,0.5,9.03,10.2,11.69,14.42,17.83,18770,21220,24320,30000,37090,,,2017
51-6031,Sewing Machine Operators,detailed,136530,1.9,12.62,26250,0.5,9.03,10.2,11.69,14.42,17.83,18770,21220,24320,30000,37090,,,2017
51-6040,Shoe and Leather Workers,broad,10680,7.6,13.24,27540,1.5,8.93,10.01,12.62,15.36,18.41,18570,20820,26240,31950,38290,,,2017
51-6041,Shoe and Leather Workers and Repairers,detailed,7180,7.7,13.25,27550,2.0,9.02,10.02,12.31,15.23,18.6,18750,20850,25610,31680,38680,,,2017
51-6042,Shoe Machine Operators and Tenders,detailed,3500,16.2,13.23,27530,2.2,8.81,9.96,13.18,15.51,18.11,18320,20720,27420,32250,37660,,,2017
51-6050,"Tailors, Dressmakers, and Sewers",broad,26620,6.8,14.94,31080,1.7,9.6,10.86,13.42,17.6,23.28,19960,22580,27920,36600,48430,,,2017
51-6051,"Sewers, Hand",detailed,6190,15.4,13.24,27540,1.8,9.6,10.54,12.61,14.97,18.2,19970,21930,26230,31140,37860,,,2017
51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,20440,7.5,15.46,32150,2.0,9.6,10.98,13.75,18.61,24.26,19960,22830,28600,38710,50450,,,2017
51-6060,"Textile Machine Setters, Operators, and Tenders",broad,75810,2.3,13.9,28900,0.6,9.96,11.35,13.47,15.71,18.71,20720,23610,28010,32680,38920,,,2017
51-6061,Textile Bleaching and Dyeing Machine Operators and Tenders,detailed,9800,5.5,14.02,29150,1.0,10.28,11.47,13.6,15.94,18.51,21390,23850,28280,33160,38510,,,2017
51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,14150,3.8,13.65,28400,0.9,9.42,10.61,12.93,15.91,19.21,19590,22060,26890,33100,39960,,,2017
51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,20920,3.9,13.99,29100,0.9,9.8,11.11,13.44,16.32,19.07,20380,23100,27960,33950,39660,,,2017
51-6064,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",detailed,30940,3.7,13.91,28920,0.8,10.24,11.92,13.59,15.31,18.33,21290,24790,28270,31840,38130,,,2017
51-6090,"Miscellaneous Textile, Apparel, and Furnishings Workers",broad,70810,3.0,16.91,35180,0.7,10.14,12.25,15.71,19.83,25.53,21100,25480,32670,41250,53110,,,2017
51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,18880,5.8,16.69,34720,1.1,10.93,12.99,16.09,19.7,23.89,22740,27010,33470,40980,49690,,,2017
51-6092,Fabric and Apparel Patternmakers,detailed,4810,9.7,23.89,49690,3.5,11.57,14.96,19.45,31.45,43.5,24060,31120,40460,65410,90470,,,2017
51-6093,Upholsterers,detailed,32500,3.6,16.85,35060,0.8,10.17,12.75,16.18,19.76,24.65,21160,26530,33660,41100,51260,,,2017
51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,14610,8.7,15.04,31280,1.9,9.33,10.68,12.82,17.6,25.37,19410,22210,26670,36600,52770,,,2017
51-7000,Woodworkers,minor,255070,1.2,15.82,32900,0.3,10.14,12,14.86,18.6,23.42,21080,24960,30900,38690,48720,,,2017
51-7010,Cabinetmakers and Bench Carpenters,broad,97820,1.8,17.18,35740,0.5,10.59,12.9,16.31,20.54,25.28,22020,26830,33920,42710,52580,,,2017
51-7011,Cabinetmakers and Bench Carpenters,detailed,97820,1.8,17.18,35740,0.5,10.59,12.9,16.31,20.54,25.28,22020,26830,33920,42710,52580,,,2017
51-7020,Furniture Finishers,broad,17530,3.1,15.95,33170,0.8,10.35,12.38,15.05,18.62,23.37,21530,25760,31300,38720,48610,,,2017
51-7021,Furniture Finishers,detailed,17530,3.1,15.95,33170,0.8,10.35,12.38,15.05,18.62,23.37,21530,25760,31300,38720,48610,,,2017
51-7030,"Model Makers and Patternmakers, Wood",broad,1630,15.5,24.94,51880,3.0,14.6,17.66,24.75,31.63,37.5,30370,36740,51470,65780,78000,,,2017
51-7031,"Model Makers, Wood",detailed,850,24.1,25,52000,4.4,15.46,17.64,24.11,31.95,38.09,32150,36680,50150,66460,79220,,,2017
51-7032,"Patternmakers, Wood",detailed,770,18.9,24.88,51760,3.5,13.49,17.71,25.18,31.46,36.95,28060,36840,52380,65440,76860,,,2017
51-7040,"Woodworking Machine Setters, Operators, and Tenders",broad,131600,2.0,14.66,30490,0.4,9.87,11.47,13.99,17.33,20.87,20520,23860,29100,36050,43410,,,2017
51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,51950,2.3,14.74,30670,0.6,9.88,11.43,13.98,17.46,21.24,20560,23760,29080,36310,44190,,,2017
