49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,434810,0.5,31.09,64670,0.2,17.96,22.9,29.88,37.65,46.28,37350,47620,62150,78310,96270,,,2014
49-2000,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",minor,572780,0.8,23.81,49520,0.3,12.74,16.76,22.92,30.45,36.18,26500,34870,47660,63330,75260,,,2014
49-2010,"Computer, Automated Teller, and Office Machine Repairers",broad,110940,2.2,18.49,38450,0.6,10.51,13.36,17.58,22.53,28.15,21860,27790,36560,46850,58540,,,2014
49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,110940,2.2,18.49,38450,0.6,10.51,13.36,17.58,22.53,28.15,21860,27790,36560,46850,58540,,,2014
49-2020,Radio and Telecommunications Equipment Installers and Repairers,broad,226930,1.4,26.13,54350,0.5,14.62,18.81,26.33,33.29,37.07,30400,39130,54770,69240,77100,,,2014
49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,13310,4.2,23.98,49880,1.2,13.4,17.03,23.05,31.12,36.11,27880,35420,47950,64730,75100,,,2014
49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,213620,1.4,26.26,54630,0.5,14.72,18.97,26.53,33.39,37.12,30610,39450,55190,69450,77200,,,2014
49-2090,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",broad,234920,1.2,24.08,50080,0.4,13.08,17.31,23.32,29.79,36.42,27210,36000,48500,61960,75750,,,2014
49-2091,Avionics Technicians,detailed,17150,3.1,28.11,58460,1.2,16.95,22.96,27.36,33.8,41.02,35260,47760,56910,70290,85320,,,2014
49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,17380,5.7,20.12,41850,1.6,11.9,14.84,18.85,24.1,29.86,24750,30860,39220,50120,62100,,,2014
49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,14160,4.6,26.65,55430,1.0,16.68,21.94,26.92,31.69,36.2,34690,45640,56000,65910,75300,,,2014
49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,65900,1.6,26.74,55610,0.7,16.4,21,26.27,31.57,37.12,34110,43690,54640,65670,77200,,,2014
49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,22120,3.1,33.71,70110,0.6,23.94,29.86,34.33,38.66,44.27,49800,62100,71400,80400,92080,,,2014
49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,11460,6.1,15.83,32920,2.2,8.82,11.14,14.92,18.72,23.7,18330,23180,31020,38930,49290,,,2014
49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,26590,4.6,18.34,38140,1.1,10.43,13.36,17.35,22.57,28.1,21690,27790,36090,46950,58450,,,2014
49-2098,Security and Fire Alarm Systems Installers,detailed,60160,2.9,21.11,43910,0.7,12.84,16.23,20.46,25.32,30.48,26710,33750,42560,52660,63390,,,2014
49-3000,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",minor,1507680,0.4,20.25,42120,0.2,10.51,13.99,18.97,25.43,31.53,21860,29090,39450,52900,65570,,,2014
49-3010,Aircraft Mechanics and Service Technicians,broad,116830,1.8,28.29,58850,0.8,16.8,22.3,27.4,34.1,41.79,34940,46380,56990,70920,86930,,,2014
49-3011,Aircraft Mechanics and Service Technicians,detailed,116830,1.8,28.29,58850,0.8,16.8,22.3,27.4,34.1,41.79,34940,46380,56990,70920,86930,,,2014
49-3020,Automotive Technicians and Repairers,broad,786200,0.6,19.49,40540,0.3,10.19,13.41,18.07,24.11,30.21,21190,27900,37580,50150,62840,,,2014
49-3021,Automotive Body and Related Repairers,detailed,137140,1.5,21.09,43870,0.6,11.84,15.16,19.38,25.66,32.98,24640,31530,40320,53370,68590,,,2014
49-3022,Automotive Glass Installers and Repairers,detailed,15670,6.3,16.37,34050,1.6,9.77,12.32,15.67,19.72,23.48,20330,25630,32590,41020,48840,,,2014
49-3023,Automotive Service Technicians and Mechanics,detailed,633390,0.7,19.22,39980,0.3,10,13.11,17.84,23.93,29.94,20800,27270,37120,49780,62280,,,2014
49-3030,Bus and Truck Mechanics and Diesel Engine Specialists,broad,243080,1.0,21.71,45160,0.3,13.52,16.69,20.98,26.31,31.42,28130,34710,43630,54710,65350,,,2014
49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,243080,1.0,21.71,45160,0.3,13.52,16.69,20.98,26.31,31.42,28130,34710,43630,54710,65350,,,2014
49-3040,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,broad,174690,1.1,22.53,46860,0.4,13.89,17.31,22.08,27.26,32.24,28890,36000,45930,56700,67070,,,2014
49-3041,Farm Equipment Mechanics and Service Technicians,detailed,35320,2.2,17.94,37320,0.6,11.18,13.86,17.38,21.55,25.88,23260,28820,36150,44830,53830,,,2014
49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,119280,1.3,23.42,48720,0.3,15.28,18.44,22.88,27.79,33.17,31780,38350,47580,57810,68990,,,2014
49-3043,Rail Car Repairers,detailed,20080,4.6,25.27,52570,1.2,15.87,20.93,25.97,29.46,34.47,33010,43540,54020,61280,71690,,,2014
49-3050,Small Engine Mechanics,broad,64860,1.8,17.18,35740,0.5,10.15,12.78,16.41,20.93,25.85,21110,26580,34130,43530,53760,,,2014
49-3051,Motorboat Mechanics and Service Technicians,detailed,20210,4.1,18.56,38600,1.1,10.7,13.93,17.95,22.57,27.78,22260,28970,37340,46950,57790,,,2014
49-3052,Motorcycle Mechanics,detailed,15420,3.4,17.21,35810,0.8,10.22,12.72,16.35,20.93,26.02,21270,26460,34010,43520,54120,,,2014
49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,29220,2.8,16.22,33730,0.7,9.93,12.25,15.44,19.24,23.67,20640,25490,32120,40010,49230,,,2014
49-3090,"Miscellaneous Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",broad,122030,2.0,12.86,26760,0.6,8.61,9.82,11.78,14.79,18.62,17920,20420,24500,30760,38740,,,2014
49-3091,Bicycle Repairers,detailed,10520,7.9,12.96,26960,1.3,8.94,10.39,12.68,14.85,17.91,18600,21610,26370,30890,37260,,,2014
49-3092,Recreational Vehicle Service Technicians,detailed,10990,4.9,17.8,37030,1.2,10.92,13.86,17.13,21.16,26.05,22710,28830,35630,44010,54180,,,2014
49-3093,Tire Repairers and Changers,detailed,100510,2.2,12.31,25610,0.6,8.53,9.62,11.41,14.17,17.78,17740,20020,23730,29480,36970,,,2014
49-9000,"Other Installation, Maintenance, and Repair Occupations",minor,2729400,0.3,20.64,42930,0.2,10.89,14.31,19.13,25.92,32.92,22650,29770,39790,53910,68480,,,2014
49-9010,Control and Valve Installers and Repairers,broad,58510,2.2,24.13,50190,0.8,13.29,16.8,22.4,30.71,37.67,27650,34940,46600,63870,78350,,,2014
49-9011,Mechanical Door Repairers,detailed,17220,5.3,18.87,39250,1.3,11.96,14.64,17.82,22.13,27.73,24870,30450,37080,46040,57670,,,2014
49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,41290,2.3,26.32,54750,0.9,14.52,18.67,25.55,33.47,40.15,30210,38840,53140,69620,83510,,,2014
49-9020,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",broad,261390,1.3,22.54,46880,0.5,13.29,16.64,21.46,27.64,34.05,27630,34610,44630,57500,70820,,,2014
49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,261390,1.3,22.54,46880,0.5,13.29,16.64,21.46,27.64,34.05,27630,34610,44630,57500,70820,,,2014
49-9030,Home Appliance Repairers,broad,33270,4.0,18.14,37720,1.2,10.02,12.82,17.02,22.21,28.47,20840,26670,35410,46200,59220,,,2014
49-9031,Home Appliance Repairers,detailed,33270,4.0,18.14,37720,1.2,10.02,12.82,17.02,22.21,28.47,20840,26670,35410,46200,59220,,,2014
49-9040,"Industrial Machinery Installation, Repair, and Maintenance Workers",broad,445630,0.7,23.66,49220,0.2,14.49,18.02,22.81,28.5,34.79,30130,37490,47440,59270,72370,,,2014
49-9041,Industrial Machinery Mechanics,detailed,313880,0.9,24.25,50440,0.3,15.1,18.63,23.38,28.97,35.32,31410,38740,48630,60250,73470,,,2014
49-9043,"Maintenance Workers, Machinery",detailed,90730,1.3,21.18,44050,0.4,12.72,16.16,20.5,25.54,30.01,26450,33610,42640,53130,62410,,,2014
49-9044,Millwrights,detailed,39290,2.9,24.77,51520,0.9,15.04,19.06,24.26,30.55,35.84,31280,39640,50460,63540,74540,,,2014
49-9045,"Refractory Materials Repairers, Except Brickmasons",detailed,1730,10.0,22,45760,1.5,15.15,18.64,21.59,25.28,29.55,31510,38760,44910,52580,61470,,,2014
49-9050,Line Installers and Repairers,broad,228960,1.4,28.71,59710,0.5,15.14,20.24,29.68,36.05,42.95,31500,42090,61740,74990,89340,,,2014
49-9051,Electrical Power-Line Installers and Repairers,detailed,114540,1.8,31.24,64990,0.6,17.35,24.05,31.7,37.99,45.21,36090,50030,65930,79010,94030,,,2014
49-9052,Telecommunications Line Installers and Repairers,detailed,114420,2.2,26.17,54430,0.8,13.72,17.71,26.18,34.24,39.02,28530,36840,54450,71230,81160,,,2014
49-9060,Precision Instrument and Equipment Repairers,broad,65810,2.0,22.62,47040,0.7,12.41,15.9,21.35,28.3,35.21,25810,33060,44400,58870,73250,,,2014
49-9061,Camera and Photographic Equipment Repairers,detailed,3150,9.3,20.36,42360,2.9,10.81,14,19.24,25.28,31.39,22480,29120,40020,52570,65290,,,2014
49-9062,Medical Equipment Repairers,detailed,41430,2.5,23.34,48540,0.8,13.3,16.54,21.95,28.85,35.94,27660,34400,45660,60010,74750,,,2014
49-9063,Musical Instrument Repairers and Tuners,detailed,7660,7.2,17.4,36200,2.1,9.4,12.07,15.94,20.78,28.57,19540,25110,33150,43220,59430,,,2014
49-9064,Watch Repairers,detailed,2390,10.8,18.38,38240,4.1,9.62,11.7,17.04,22.81,28.94,20010,24350,35450,47440,60200,,,2014
49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,11180,4.1,25.06,52120,1.7,14.7,18.98,25.04,30.15,35.79,30570,39470,52090,62710,74430,,,2014
49-9070,"Maintenance and Repair Workers, General",broad,1282920,0.4,18.46,38390,0.2,10.27,13.2,17.39,22.72,28.45,21370,27450,36170,47250,59170,,,2014
49-9071,"Maintenance and Repair Workers, General",detailed,1282920,0.4,18.46,38390,0.2,10.27,13.2,17.39,22.72,28.45,21370,27450,36170,47250,59170,,,2014
49-9080,Wind Turbine Service Technicians,broad,3710,10.0,24.9,51790,2.4,17.48,20.18,23.46,28.12,34.02,36350,41980,48800,58500,70770,,,2014
49-9081,Wind Turbine Service Technicians,detailed,3710,10.0,24.9,51790,2.4,17.48,20.18,23.46,28.12,34.02,36350,41980,48800,58500,70770,,,2014
49-9090,"Miscellaneous Installation, Maintenance, and Repair Workers",broad,349210,1.1,17.31,36010,0.5,9.24,11.48,15.53,21.56,28.22,19210,23880,32290,44850,58700,,,2014
49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,30840,2.4,16.1,33480,1.0,9.19,11.59,15.32,19.56,23.65,19110,24110,31860,40690,49190,,,2014
49-9092,Commercial Divers,detailed,3620,12.3,24.55,51070,2.4,14.07,16.95,22.06,28.12,40.56,29270,35260,45890,58490,84370,,,2014
49-9093,"Fabric Menders, Except Garment",detailed,710,15.3,12.03,25020,2.7,8.57,9.67,11.5,13.87,15.96,17830,20110,23930,28840,33190,,,2014
49-9094,Locksmiths and Safe Repairers,detailed,17090,4.2,19.53,40620,1.0,11.17,14.23,18.56,23.97,29.35,23220,29600,38600,49850,61050,,,2014
49-9095,Manufactured Building and Mobile Home Installers,detailed,3280,10.6,15.35,31930,4.4,9.16,11.35,14.23,17.72,23.25,19050,23610,29600,36850,48360,,,2014
49-9096,Riggers,detailed,20350,5.0,22.55,46900,3.9,12.81,15.56,19.99,26.58,33.7,26640,32360,41570,55280,70100,,,2014
49-9097,Signal and Track Switch Repairers,detailed,7880,6.0,28.81,59920,2.1,19.57,24.24,29.15,34.44,37.41,40700,50430,60640,71640,77800,,,2014
49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,126980,1.6,13.33,27720,0.5,8.55,9.75,12.21,15.74,19.88,17780,20290,25390,32740,41350,,,2014
49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,138460,2.1,19.42,40400,0.6,10.42,13.37,17.89,24.3,29.91,21670,27810,37220,50550,62220,,,2014
51-0000,Production Occupations,major,8934050,0.3,17.06,35490,0.2,9.22,11.36,15.25,20.83,27.85,19180,23630,31720,43320,57930,,,2014
51-1000,Supervisors of Production Workers,minor,592830,0.4,28.39,59060,0.2,15.89,20.31,26.69,34.84,44.24,33060,42250,55520,72460,92020,,,2014
51-1010,First-Line Supervisors of Production and Operating Workers,broad,592830,0.4,28.39,59060,0.2,15.89,20.31,26.69,34.84,44.24,33060,42250,55520,72460,92020,,,2014
51-1011,First-Line Supervisors of Production and Operating Workers,detailed,592830,0.4,28.39,59060,0.2,15.89,20.31,26.69,34.84,44.24,33060,42250,55520,72460,92020,,,2014
51-2000,Assemblers and Fabricators,minor,1810560,0.7,15.25,31720,0.5,9.05,10.84,14.08,18.19,23.78,18820,22540,29280,37840,49470,,,2014
51-2010,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",broad,40630,3.4,24.43,50810,2.3,14.81,18.17,23.24,31.58,36.29,30810,37800,48340,65690,75490,,,2014
51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,40630,3.4,24.43,50810,2.3,14.81,18.17,23.24,31.58,36.29,30810,37800,48340,65690,75490,,,2014
51-2020,"Electrical, Electronics, and Electromechanical Assemblers",broad,269250,1.4,15.65,32540,0.5,9.57,11.55,14.68,18.54,23.08,19910,24030,30540,38560,48000,,,2014
51-2021,"Coil Winders, Tapers, and Finishers",detailed,14930,3.5,16.12,33530,1.4,9.98,12.35,15.86,19.46,22.73,20760,25690,32980,40490,47280,,,2014
51-2022,Electrical and Electronic Equipment Assemblers,detailed,207330,1.7,15.42,32070,0.6,9.38,11.29,14.38,18.29,22.99,19510,23470,29910,38040,47820,,,2014
51-2023,Electromechanical Equipment Assemblers,detailed,46990,3.0,16.5,34330,0.7,10.44,12.57,15.75,19.61,23.53,21710,26150,32760,40790,48940,,,2014
51-2030,Engine and Other Machine Assemblers,broad,38330,5.6,19.32,40180,2.0,12.24,14.83,18.42,24.13,27.93,25460,30850,38310,50180,58090,,,2014
51-2031,Engine and Other Machine Assemblers,detailed,38330,5.6,19.32,40180,2.0,12.24,14.83,18.42,24.13,27.93,25460,30850,38310,50180,58090,,,2014
51-2040,Structural Metal Fabricators and Fitters,broad,78050,2.1,18.35,38160,0.7,11.87,14.27,17.58,21.75,26.46,24690,29680,36570,45240,55040,,,2014
51-2041,Structural Metal Fabricators and Fitters,detailed,78050,2.1,18.35,38160,0.7,11.87,14.27,17.58,21.75,26.46,24690,29680,36570,45240,55040,,,2014
51-2090,Miscellaneous Assemblers and Fabricators,broad,1384290,0.9,14.61,30400,0.5,8.87,10.47,13.49,17.51,22.91,18450,21780,28050,36410,47660,,,2014
51-2091,Fiberglass Laminators and Fabricators,detailed,18770,4.4,14.57,30300,1.1,9.65,11.42,13.92,17.11,20.63,20060,23750,28950,35580,42920,,,2014
51-2092,Team Assemblers,detailed,1125160,1.0,14.78,30740,0.7,8.94,10.59,13.64,17.69,23.36,18590,22020,28370,36790,48590,,,2014
51-2093,Timing Device Assemblers and Adjusters,detailed,1650,23.9,16.94,35230,8.3,10.17,11.12,14.45,20.72,29.33,21150,23130,30060,43100,61000,,,2014
51-2099,"Assemblers and Fabricators, All Other",detailed,238720,2.1,13.81,28730,0.6,8.62,9.88,12.68,16.61,20.79,17940,20560,26380,34550,43250,,,2014
51-3000,Food Processing Workers,minor,767460,0.9,12.95,26950,0.3,8.62,9.84,12.05,14.92,18.79,17940,20470,25060,31030,39080,,,2014
51-3010,Bakers,broad,173730,1.5,12.28,25550,0.4,8.45,9.38,11.35,14.25,18.07,17570,19510,23600,29640,37580,,,2014
51-3011,Bakers,detailed,173730,1.5,12.28,25550,0.4,8.45,9.38,11.35,14.25,18.07,17570,19510,23600,29640,37580,,,2014
51-3020,"Butchers and Other Meat, Poultry, and Fish Processing Workers",broad,373440,1.4,12.91,26850,0.5,8.72,10.02,12.14,14.73,18.4,18140,20840,25250,30640,38270,,,2014
51-3021,Butchers and Meat Cutters,detailed,137050,1.5,14.61,30380,0.5,8.97,10.65,13.78,17.79,22.08,18670,22160,28660,36990,45920,,,2014
51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,150310,2.3,11.63,24190,0.8,8.49,9.56,11.23,13.39,14.99,17650,19880,23350,27850,31180,,,2014
51-3023,Slaughterers and Meat Packers,detailed,86070,3.8,12.44,25880,1.2,8.93,10.31,12.29,14.34,16.74,18570,21450,25560,29820,34830,,,2014
51-3090,Miscellaneous Food Processing Workers,broad,220290,1.8,13.56,28210,0.5,8.67,10.02,12.61,16.32,20.52,18030,20830,26230,33940,42680,,,2014
51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,18890,4.0,14.14,29410,1.5,8.81,10.44,13.31,17.3,21.34,18320,21710,27680,35980,44380,,,2014
51-3092,Food Batchmakers,detailed,120850,2.0,13.84,28790,0.7,8.7,10.07,12.87,16.85,21.1,18100,20950,26770,35040,43880,,,2014
51-3093,Food Cooking Machine Operators and Tenders,detailed,36850,6.9,14.06,29250,1.5,8.78,10.34,13.26,17.19,21.17,18250,21510,27590,35750,44040,,,2014
51-3099,"Food Processing Workers, All Other",detailed,43690,3.8,12.11,25190,0.5,8.47,9.61,11.43,13.98,17.1,17620,19980,23780,29090,35560,,,2014
51-4000,Metal Workers and Plastic Workers,minor,1918310,0.5,18.33,38140,0.2,10.85,13.55,17.37,22.12,27.62,22570,28190,36120,46000,57440,,,2014
51-4010,Computer Control Programmers and Operators,broad,172990,1.6,19.08,39690,0.5,11.74,14.31,18.15,22.71,28.17,24410,29770,37740,47230,58580,,,2014
51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,148040,1.7,18.23,37920,0.5,11.38,13.85,17.52,21.88,26.63,23670,28810,36440,45510,55400,,,2014
51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,24960,2.4,24.13,50200,0.8,15.24,18.32,22.84,28.57,35.51,31710,38090,47500,59430,73860,,,2014
51-4020,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",broad,127240,1.7,17.2,35770,0.8,10.45,12.83,16.5,21.02,25.21,21740,26690,34320,43710,52430,,,2014
51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,72520,2.4,16.25,33800,0.6,10.19,12.44,15.68,19.53,23.07,21210,25880,32610,40630,47980,,,2014
51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,21340,3.1,17.06,35480,2.1,10.29,12.45,16.21,20.93,25.94,21400,25890,33710,43530,53960,,,2014
51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,33370,3.8,19.34,40230,1.6,11.62,14.31,19.18,23.32,28.14,24160,29760,39900,48500,58530,,,2014
51-4030,"Machine Tool Cutting Setters, Operators, and Tenders, Metal and Plastic",broad,342520,1.1,16.35,34000,0.5,10.1,12.32,15.56,19.38,23.54,21000,25630,32360,40300,48970,,,2014
51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,190250,1.5,15.59,32430,0.8,9.83,11.87,14.75,18.35,22.66,20440,24690,30680,38180,47130,,,2014
51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,17470,4.0,17.44,36280,0.9,10.55,12.98,16.59,20.88,25.89,21940,27000,34500,43420,53840,,,2014
51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,70130,1.8,16.42,34150,0.6,10.25,12.42,15.7,19.45,23.45,21310,25840,32660,40460,48780,,,2014
51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,42570,3.1,17.96,37360,0.9,11.09,13.81,17.43,21.59,25.88,23070,28710,36260,44910,53830,,,2014
51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,22110,3.5,18.67,38830,1.2,11.24,14.02,17.84,22.4,27.82,23390,29160,37100,46590,57860,,,2014
51-4040,Machinists,broad,392700,0.9,19.97,41540,0.4,11.84,15.1,19.22,24.01,29.2,24620,31410,39980,49950,60740,,,2014
51-4041,Machinists,detailed,392700,0.9,19.97,41540,0.4,11.84,15.1,19.22,24.01,29.2,24620,31410,39980,49950,60740,,,2014
51-4050,"Metal Furnace Operators, Tenders, Pourers, and Casters",broad,30540,3.1,18.79,39090,1.1,12.07,14.65,18.63,22.36,26.54,25100,30470,38740,46500,55210,,,2014
51-4051,Metal-Refining Furnace Operators and Tenders,detailed,20850,3.9,19.83,41260,1.3,13.08,16.07,19.78,22.98,27.25,27210,33430,41140,47800,56670,,,2014
51-4052,"Pourers and Casters, Metal",detailed,9690,4.4,16.55,34430,1.2,10.48,12.69,15.58,19.88,23.45,21790,26390,32410,41350,48770,,,2014
51-4060,"Model Makers and Patternmakers, Metal and Plastic",broad,9910,4.1,22.03,45820,1.6,11.57,15.68,21.24,27.78,34.1,24070,32600,44190,57770,70920,,,2014
51-4061,"Model Makers, Metal and Plastic",detailed,6140,5.1,23.26,48370,2.1,12.3,16.45,22.2,29.67,35.62,25570,34220,46180,61720,74090,,,2014
51-4062,"Patternmakers, Metal and Plastic",detailed,3770,6.3,20.03,41670,2.2,10.75,14.32,19.9,25.3,29.18,22360,29780,41390,52620,60690,,,2014
51-4070,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",broad,140410,1.9,14.79,30760,0.5,9.43,11.13,13.95,17.59,21.79,19620,23140,29020,36590,45330,,,2014
51-4071,Foundry Mold and Coremakers,detailed,11870,4.2,15.63,32510,0.9,10.26,12.25,15.07,18.22,22.16,21350,25480,31340,37900,46080,,,2014
51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,128540,2.0,14.71,30600,0.5,9.37,11.04,13.85,17.51,21.75,19490,22960,28810,36430,45240,,,2014
51-4080,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",broad,98160,2.3,16.96,35290,0.7,10.57,12.99,16.42,20.42,23.95,21980,27010,34140,42480,49820,,,2014
51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,98160,2.3,16.96,35290,0.7,10.57,12.99,16.42,20.42,23.95,21980,27010,34140,42480,49820,,,2014
51-4110,Tool and Die Makers,broad,75950,2.9,24.08,50090,0.7,15.05,19.17,23.5,29.14,34.67,31310,39880,48890,60610,72120,,,2014
51-4111,Tool and Die Makers,detailed,75950,2.9,24.08,50090,0.7,15.05,19.17,23.5,29.14,34.67,31310,39880,48890,60610,72120,,,2014
51-4120,"Welding, Soldering, and Brazing Workers",broad,424960,1.1,19.03,39570,0.3,12.14,14.68,17.85,22.31,27.83,25250,30540,37120,46400,57900,,,2014
51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,369610,0.9,19.25,40040,0.3,12.26,14.85,17.99,22.5,28.17,25510,30890,37420,46810,58590,,,2014
51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,55360,5.7,17.53,36450,0.9,11.2,13.64,16.91,20.86,24.86,23290,28380,35180,43390,51720,,,2014
51-4190,Miscellaneous Metal Workers and Plastic Workers,broad,102920,1.5,17.41,36200,0.8,10.1,12.46,16.25,21.22,26.92,21000,25930,33800,44140,55990,,,2014
51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,20980,3.6,17.72,36850,0.9,11.01,13.56,16.98,21.16,25.87,22900,28200,35320,44010,53820,,,2014
51-4192,"Layout Workers, Metal and Plastic",detailed,13070,4.8,22.26,46290,2.0,12.98,16.51,21.65,27,32.34,27000,34350,45020,56150,67270,,,2014
51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,35900,2.6,15.54,32330,0.8,9.74,11.56,14.52,18.32,23.16,20270,24050,30210,38110,48170,,,2014
51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,10860,3.9,17.97,37380,1.2,10.7,13.2,17.03,21.6,26.7,22250,27450,35420,44940,55530,,,2014
51-4199,"Metal Workers and Plastic Workers, All Other",detailed,22100,3.7,16.99,35340,1.6,9.49,11.45,15.45,20.89,27.78,19740,23820,32130,43450,57780,,,2014
51-5100,Printing Workers,minor,254360,1.0,17.29,35960,0.4,9.72,12.47,16.47,21.23,26.34,20220,25930,34250,44150,54780,,,2014
51-5110,Printing Workers,broad,254360,1.0,17.29,35960,0.4,9.72,12.47,16.47,21.23,26.34,20220,25930,34250,44150,54780,,,2014
51-5111,Prepress Technicians and Workers,detailed,36180,2.1,18.75,39000,0.9,10.61,13.85,17.89,22.69,28.17,22060,28820,37200,47200,58600,,,2014
51-5112,Printing Press Operators,detailed,166750,1.2,17.64,36700,0.5,9.85,12.8,16.87,21.64,26.79,20490,26620,35100,45020,55720,,,2014
51-5113,Print Binding and Finishing Workers,detailed,51430,2.6,15.11,31420,0.7,9.2,11.04,14.19,18.18,22.59,19130,22960,29500,37810,46990,,,2014
51-6000,"Textile, Apparel, and Furnishings Workers",minor,574440,0.9,11.99,24940,0.4,8.31,9.05,10.86,13.9,17.65,17280,18820,22590,28920,36710,,,2014
51-6010,Laundry and Dry-Cleaning Workers,broad,199330,1.3,10.66,22170,0.4,8.13,8.72,9.77,11.72,14.67,16910,18140,20320,24370,30520,,,2014
51-6011,Laundry and Dry-Cleaning Workers,detailed,199330,1.3,10.66,22170,0.4,8.13,8.72,9.77,11.72,14.67,16910,18140,20320,24370,30520,,,2014
51-6020,"Pressers, Textile, Garment, and Related Materials",broad,50150,2.7,10.22,21260,0.6,8.09,8.69,9.69,11.42,13.67,16820,18070,20150,23750,28440,,,2014
51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,50150,2.7,10.22,21260,0.6,8.09,8.69,9.69,11.42,13.67,16820,18070,20150,23750,28440,,,2014
51-6030,Sewing Machine Operators,broad,142070,2.2,11.54,23990,0.6,8.33,8.95,10.54,13.45,16.77,17330,18610,21920,27970,34880,,,2014
51-6031,Sewing Machine Operators,detailed,142070,2.2,11.54,23990,0.6,8.33,8.95,10.54,13.45,16.77,17330,18610,21920,27970,34880,,,2014
51-6040,Shoe and Leather Workers,broad,11260,7.1,12.51,26010,1.8,8.33,9.38,11.55,14.7,18.24,17320,19510,24030,30580,37940,,,2014
51-6041,Shoe and Leather Workers and Repairers,detailed,7710,7.3,12.42,25840,2.0,8.34,9.37,11.43,14.35,18.19,17350,19500,23770,29850,37830,,,2014
51-6042,Shoe Machine Operators and Tenders,detailed,3550,13.8,12.69,26390,2.9,8.29,9.39,11.9,15.7,18.31,17230,19530,24750,32660,38080,,,2014
51-6050,"Tailors, Dressmakers, and Sewers",broad,26160,5.7,13.57,28220,1.4,8.67,10.01,12.31,15.62,19.04,18040,20810,25610,32490,39610,,,2014
51-6051,"Sewers, Hand",detailed,5960,10.0,12.01,24980,1.7,8.54,9.57,11.36,13.82,16.9,17770,19920,23630,28740,35150,,,2014
51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,20200,6.9,14.03,29170,1.7,8.73,10.18,12.72,16.3,20.31,18150,21160,26460,33890,42240,,,2014
