49-3091,Bicycle Repairers,detailed,10490,7.0,12.14,25250,1.4,8.44,9.57,11.61,14.04,17.08,17560,19900,24150,29190,35520,,,2012
49-3092,Recreational Vehicle Service Technicians,detailed,10970,5.3,17.36,36120,1.2,10.47,13.19,16.61,20.67,25.83,21770,27440,34540,43000,53740,,,2012
49-3093,Tire Repairers and Changers,detailed,96880,2.1,12.23,25440,0.6,8.34,9.41,11.25,14.11,17.85,17350,19580,23410,29340,37120,,,2012
49-9000,"Other Installation, Maintenance, and Repair Occupations",minor,2636210,0.3,20,41600,0.2,10.6,13.93,18.63,25.11,31.83,22050,28970,38750,52240,66210,,,2012
49-9010,Control and Valve Installers and Repairers,broad,56060,2.6,23.17,48180,0.7,12.76,16.2,21.9,29.5,35.78,26540,33700,45550,61360,74430,,,2012
49-9011,Mechanical Door Repairers,detailed,15750,6.5,18.55,38590,1.7,11.54,13.89,17.36,21.91,27.67,24000,28890,36110,45570,57550,,,2012
49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,40310,2.6,24.97,51930,0.7,13.72,17.96,24.5,31.78,36.88,28540,37350,50960,66100,76700,,,2012
49-9020,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",broad,240480,1.3,22.03,45830,0.5,13.14,16.4,20.98,27.07,33.17,27330,34120,43640,56300,68990,,,2012
49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,240480,1.3,22.03,45830,0.5,13.14,16.4,20.98,27.07,33.17,27330,34120,43640,56300,68990,,,2012
49-9030,Home Appliance Repairers,broad,34510,4.9,17.92,37270,1.2,9.43,12.72,16.91,21.77,28.35,19610,26450,35170,45290,58970,,,2012
49-9031,Home Appliance Repairers,detailed,34510,4.9,17.92,37270,1.2,9.43,12.72,16.91,21.77,28.35,19610,26450,35170,45290,58970,,,2012
49-9040,"Industrial Machinery Installation, Repair, and Maintenance Workers",broad,430030,0.7,22.84,47500,0.2,13.95,17.44,22.02,27.64,33.63,29010,36270,45810,57490,69960,,,2012
49-9041,Industrial Machinery Mechanics,detailed,301560,0.8,23.41,48690,0.3,14.83,18.14,22.56,28.03,34.04,30850,37730,46920,58310,70800,,,2012
49-9043,"Maintenance Workers, Machinery",detailed,88450,1.2,20.28,42190,0.4,12.08,15.35,19.53,24.62,29.24,25130,31920,40620,51210,60810,,,2012
49-9044,Millwrights,detailed,38050,2.8,24.39,50730,1.0,14.5,18.46,23.8,30.63,35.27,30170,38400,49510,63710,73360,,,2012
49-9045,"Refractory Materials Repairers, Except Brickmasons",detailed,1970,9.9,20.13,41870,1.9,12.96,16.06,19.89,22.7,28.1,26960,33410,41370,47220,58460,,,2012
49-9050,Line Installers and Repairers,broad,245480,1.6,27.24,56670,0.5,14.58,19.22,27.99,34.43,40.19,30340,39970,58210,71620,83590,,,2012
49-9051,Electrical Power-Line Installers and Repairers,detailed,112450,1.8,29.94,62280,0.5,17.55,23.52,30.41,36.06,42.8,36500,48920,63250,75010,89020,,,2012
49-9052,Telecommunications Line Installers and Repairers,detailed,133040,2.6,24.96,51920,0.8,13.28,16.88,24.72,32.9,36.8,27620,35110,51410,68430,76540,,,2012
49-9060,Precision Instrument and Equipment Repairers,broad,59930,2.1,22.09,45960,0.7,12.21,15.68,21.05,27.68,34.11,25400,32610,43790,57570,70940,,,2012
49-9061,Camera and Photographic Equipment Repairers,detailed,2590,9.5,20.07,41750,2.2,12.18,15.07,18.26,24.17,30.13,25340,31350,37980,50280,62670,,,2012
49-9062,Medical Equipment Repairers,detailed,35740,2.4,22.55,46910,0.7,12.76,16.07,21.43,28.03,34.65,26550,33420,44570,58300,72080,,,2012
49-9063,Musical Instrument Repairers and Tuners,detailed,7130,7.3,16.17,33620,1.6,9.34,11.48,14.73,19.2,25.36,19430,23880,30630,39930,52750,,,2012
49-9064,Watch Repairers,detailed,2670,11.8,19.03,39570,2.5,9.92,13.13,18.1,23.69,29.3,20630,27320,37650,49270,60940,,,2012
49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,11800,5.1,25.42,52880,1.3,16.04,19.88,25.13,30.22,35.36,33370,41340,52270,62850,73540,,,2012
49-9070,"Maintenance and Repair Workers, General",broad,1230270,0.4,17.88,37190,0.2,10.06,12.85,16.93,21.99,27.53,20920,26720,35210,45740,57260,,,2012
49-9071,"Maintenance and Repair Workers, General",detailed,1230270,0.4,17.88,37190,0.2,10.06,12.85,16.93,21.99,27.53,20920,26720,35210,45740,57260,,,2012
49-9080,Wind Turbine Service Technicians,broad,3200,9.7,23.23,48320,1.9,15.95,18.85,22.1,26.84,32.19,33170,39200,45970,55830,66960,,,2012
49-9081,Wind Turbine Service Technicians,detailed,3200,9.7,23.23,48320,1.9,15.95,18.85,22.1,26.84,32.19,33170,39200,45970,55830,66960,,,2012
49-9090,"Miscellaneous Installation, Maintenance, and Repair Workers",broad,336260,1.0,16.68,34690,0.4,8.97,11.01,14.95,20.98,27.26,18650,22900,31100,43640,56710,,,2012
49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,36080,2.7,15.72,32700,0.9,9.21,11.76,14.98,18.82,22.96,19150,24460,31150,39140,47760,,,2012
49-9092,Commercial Divers,detailed,3480,10.1,26.32,54750,3.2,14.47,17.06,22.54,29.3,45.15,30110,35490,46880,60950,93910,,,2012
49-9093,"Fabric Menders, Except Garment",detailed,770,15.8,13.72,28540,5.2,8.5,10.19,12.99,16.22,20.54,17690,21190,27020,33730,42720,,,2012
49-9094,Locksmiths and Safe Repairers,detailed,16190,3.7,18.83,39160,1.0,10.6,13.62,18.06,23.25,28.42,22060,28330,37560,48360,59110,,,2012
49-9095,Manufactured Building and Mobile Home Installers,detailed,3310,8.9,14.5,30160,2.1,8.96,10.65,13.5,17.23,21.64,18630,22150,28080,35830,45010,,,2012
49-9096,Riggers,detailed,14690,4.4,21.44,44590,1.4,12.72,15.87,20.51,26.04,31.1,26470,33020,42660,54160,64700,,,2012
49-9097,Signal and Track Switch Repairers,detailed,8600,5.4,26.63,55390,1.9,18.52,23.5,26.66,30.28,35.36,38520,48890,55450,62990,73550,,,2012
49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,124370,1.5,12.88,26780,0.5,8.34,9.39,11.64,15.06,19.34,17340,19530,24210,31320,40240,,,2012
49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,128770,1.9,18.95,39410,0.6,10.1,12.95,17.6,23.81,29.15,21000,26930,36620,49520,60640,,,2012
51-0000,Production Occupations,major,8594170,0.3,16.59,34500,0.2,9.02,11.05,14.87,20.26,27.11,18760,22990,30920,42140,56380,,,2012
51-1000,Supervisors of Production Workers,minor,568820,0.4,27.61,57420,0.2,15.64,19.89,25.98,33.87,42.81,32530,41370,54040,70450,89040,,,2012
51-1010,First-Line Supervisors of Production and Operating Workers,broad,568820,0.4,27.61,57420,0.2,15.64,19.89,25.98,33.87,42.81,32530,41370,54040,70450,89040,,,2012
51-1011,First-Line Supervisors of Production and Operating Workers,detailed,568820,0.4,27.61,57420,0.2,15.64,19.89,25.98,33.87,42.81,32530,41370,54040,70450,89040,,,2012
51-2000,Assemblers and Fabricators,minor,1718700,0.7,14.89,30970,0.5,8.85,10.58,13.74,17.83,23.13,18400,22000,28580,37080,48110,,,2012
51-2010,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",broad,41180,5.2,23.33,48520,2.0,14.15,17.29,22.09,30.68,34.57,29420,35960,45950,63810,71900,,,2012
51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,41180,5.2,23.33,48520,2.0,14.15,17.29,22.09,30.68,34.57,29420,35960,45950,63810,71900,,,2012
51-2020,"Electrical, Electronics, and Electromechanical Assemblers",broad,261780,1.6,15.1,31400,0.4,9.42,11.24,14.14,17.82,22.22,19600,23380,29420,37060,46230,,,2012
51-2021,"Coil Winders, Tapers, and Finishers",detailed,14300,3.6,15.39,32000,1.4,9.73,11.7,14.83,18.12,21.86,20240,24330,30840,37680,45470,,,2012
51-2022,Electrical and Electronic Equipment Assemblers,detailed,197500,1.8,14.89,30970,0.5,9.21,10.96,13.85,17.6,22.18,19150,22810,28810,36600,46120,,,2012
51-2023,Electromechanical Equipment Assemblers,detailed,49990,3.9,15.84,32950,0.7,10.26,12.34,15.12,18.43,22.47,21350,25670,31460,38320,46740,,,2012
51-2030,Engine and Other Machine Assemblers,broad,40750,4.5,18.14,37730,1.6,11.91,14.06,17.36,21.7,26.28,24780,29250,36110,45140,54650,,,2012
51-2031,Engine and Other Machine Assemblers,detailed,40750,4.5,18.14,37730,1.6,11.91,14.06,17.36,21.7,26.28,24780,29250,36110,45140,54650,,,2012
51-2040,Structural Metal Fabricators and Fitters,broad,78340,2.1,17.91,37260,0.6,11.8,14.05,17.19,21.09,25.52,24550,29230,35750,43870,53080,,,2012
51-2041,Structural Metal Fabricators and Fitters,detailed,78340,2.1,17.91,37260,0.6,11.8,14.05,17.19,21.09,25.52,24550,29230,35750,43870,53080,,,2012
51-2090,Miscellaneous Assemblers and Fabricators,broad,1296650,0.8,14.3,29730,0.5,8.67,10.19,13.14,17.19,22.47,18030,21190,27330,35750,46730,,,2012
51-2091,Fiberglass Laminators and Fabricators,detailed,17580,5.3,14.4,29960,1.2,9.42,11.37,13.86,17,20.4,19590,23640,28830,35370,42420,,,2012
51-2092,Team Assemblers,detailed,1006980,0.9,14.38,29910,0.6,8.73,10.29,13.29,17.28,22.45,18150,21410,27640,35950,46700,,,2012
51-2093,Timing Device Assemblers and Adjusters,detailed,1140,29.2,13.98,29080,6.9,9.71,10.46,12.31,16.33,21.62,20190,21760,25600,33960,44970,,,2012
51-2099,"Assemblers and Fabricators, All Other",detailed,270950,2.0,13.98,29070,1.0,8.46,9.76,12.46,16.78,22.73,17590,20300,25920,34910,47280,,,2012
51-3000,Food Processing Workers,minor,720970,0.9,12.68,26380,0.3,8.47,9.66,11.72,14.7,18.6,17610,20090,24380,30570,38690,,,2012
51-3010,Bakers,broad,157230,1.6,12.05,25060,0.4,8.27,9.18,11.13,14.11,17.78,17200,19100,23140,29360,36980,,,2012
51-3011,Bakers,detailed,157230,1.6,12.05,25060,0.4,8.27,9.18,11.13,14.11,17.78,17200,19100,23140,29360,36980,,,2012
51-3020,"Butchers and Other Meat, Poultry, and Fish Processing Workers",broad,372060,1.4,12.61,26230,0.4,8.54,9.81,11.74,14.43,18.24,17760,20400,24420,30010,37940,,,2012
51-3021,Butchers and Meat Cutters,detailed,134210,1.5,14.42,30000,0.5,8.73,10.42,13.7,17.75,21.78,18150,21670,28490,36920,45300,,,2012
51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,158480,2.7,11.39,23690,0.8,8.35,9.42,10.98,13.09,14.76,17380,19600,22830,27230,30690,,,2012
51-3023,Slaughterers and Meat Packers,detailed,79370,2.7,11.99,24930,1.1,8.76,10.05,11.7,13.7,15.71,18210,20910,24330,28500,32670,,,2012
51-3090,Miscellaneous Food Processing Workers,broad,191690,1.6,13.34,27750,0.5,8.55,9.86,12.39,16.23,20.16,17780,20500,25780,33770,41930,,,2012
51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,20350,7.0,14.22,29580,1.6,8.76,10.39,13.67,17.59,21.16,18210,21610,28430,36580,44010,,,2012
51-3092,Food Batchmakers,detailed,100520,2.1,13.63,28340,0.7,8.6,9.96,12.77,16.67,20.65,17900,20720,26550,34670,42960,,,2012
51-3093,Food Cooking Machine Operators and Tenders,detailed,33250,3.4,13.51,28090,1.3,8.55,9.95,12.67,16.62,20.2,17790,20690,26350,34570,42010,,,2012
51-3099,"Food Processing Workers, All Other",detailed,37570,3.4,11.96,24880,0.7,8.35,9.45,11.12,13.79,17.34,17360,19650,23140,28680,36060,,,2012
51-4000,Metal Workers and Plastic Workers,minor,1837280,0.5,17.88,37190,0.2,10.61,13.28,17.01,21.51,26.93,22070,27630,35380,44740,56010,,,2012
51-4010,Computer Control Programmers and Operators,broad,162860,1.7,18.53,38550,0.5,11.54,14.07,17.67,21.94,27.27,24010,29270,36760,45630,56720,,,2012
51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,138870,1.9,17.7,36810,0.5,11.22,13.63,17.1,21.11,25.41,23340,28360,35580,43910,52850,,,2012
51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,23990,2.3,23.39,48640,0.9,14.84,17.6,22.08,28.03,34.65,30860,36600,45920,58310,72070,,,2012
51-4020,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",broad,132800,2.1,16.97,35300,1.0,10.29,12.77,16.3,20.25,24.3,21400,26560,33900,42120,50540,,,2012
51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,74490,2.6,16.37,34060,1.4,10.03,12.36,15.54,18.96,22.98,20860,25720,32330,39440,47790,,,2012
51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,22270,4.8,16.74,34830,1.1,10.28,12.77,16.37,20.11,23.38,21370,26570,34060,41830,48620,,,2012
51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,36040,4.4,18.35,38160,1.7,11.05,14.07,17.98,21.93,26.72,22980,29270,37390,45620,55580,,,2012
51-4030,"Machine Tool Cutting Setters, Operators, and Tenders, Metal and Plastic",broad,333520,1.1,15.86,32980,0.4,9.81,11.96,15.13,18.69,22.81,20410,24870,31470,38860,47450,,,2012
51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,182570,1.6,14.95,31090,0.5,9.52,11.4,14.27,17.7,21.6,19810,23710,29690,36820,44930,,,2012
51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,20660,2.9,17.32,36020,1.1,10.35,12.8,16.32,20.49,25.92,21530,26620,33940,42620,53920,,,2012
51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,69510,1.9,15.9,33070,0.6,9.95,12.07,15.2,18.74,22.75,20700,25100,31620,38980,47320,,,2012
51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,37920,2.5,18.08,37600,0.8,11.29,14.24,17.57,21.59,26.07,23480,29610,36540,44920,54230,,,2012
51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,22840,3.2,18.01,37460,1.4,10.63,13.43,17.22,21.73,26.84,22110,27930,35820,45200,55820,,,2012
51-4040,Machinists,broad,388370,1.0,19.65,40860,0.4,11.7,14.97,18.99,23.53,28.75,24340,31130,39500,48930,59790,,,2012
51-4041,Machinists,detailed,388370,1.0,19.65,40860,0.4,11.7,14.97,18.99,23.53,28.75,24340,31130,39500,48930,59790,,,2012
51-4050,"Metal Furnace Operators, Tenders, Pourers, and Casters",broad,31140,3.3,18.55,38590,1.2,11.8,14.25,17.88,21.77,26.9,24540,29640,37180,45280,55960,,,2012
51-4051,Metal-Refining Furnace Operators and Tenders,detailed,20520,4.2,19.26,40060,1.4,12.22,15.12,18.7,22.22,27.69,25420,31440,38900,46210,57600,,,2012
51-4052,"Pourers and Casters, Metal",detailed,10620,3.9,17.19,35750,1.3,11.04,13.13,16.37,20.35,24.96,22970,27320,34060,42330,51910,,,2012
51-4060,"Model Makers and Patternmakers, Metal and Plastic",broad,9830,4.6,21.86,45470,1.0,12.55,16.36,21.32,26.95,32.49,26110,34020,44340,56050,67570,,,2012
51-4061,"Model Makers, Metal and Plastic",detailed,5700,6.4,22.58,46970,1.2,12.91,16.87,22.04,27.65,33.42,26850,35080,45850,57500,69510,,,2012
51-4062,"Patternmakers, Metal and Plastic",detailed,4130,5.8,20.86,43400,1.6,12.1,15.79,20.4,25.82,30.87,25160,32850,42440,53700,64200,,,2012
51-4070,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",broad,136950,1.8,14.67,30510,0.6,9.28,10.98,13.84,17.44,21.6,19310,22840,28800,36280,44930,,,2012
51-4071,Foundry Mold and Coremakers,detailed,12510,4.3,15.19,31600,1.0,9.87,11.61,14.68,17.98,21.77,20520,24140,30540,37410,45280,,,2012
51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,124440,1.9,14.62,30400,0.6,9.22,10.92,13.77,17.37,21.58,19190,22710,28630,36140,44880,,,2012
51-4080,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",broad,85110,1.9,16.85,35060,0.9,10.42,12.95,16.33,20,24.14,21680,26930,33960,41600,50210,,,2012
51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,85110,1.9,16.85,35060,0.9,10.42,12.95,16.33,20,24.14,21680,26930,33960,41600,50210,,,2012
51-4110,Tool and Die Makers,broad,76430,2.7,23.31,48490,0.7,15.16,18.84,22.6,28.12,33.44,31530,39180,47000,58490,69550,,,2012
51-4111,Tool and Die Makers,detailed,76430,2.7,23.31,48490,0.7,15.16,18.84,22.6,28.12,33.44,31530,39180,47000,58490,69550,,,2012
51-4120,"Welding, Soldering, and Brazing Workers",broad,379140,0.8,18.32,38100,0.3,11.77,14.18,17.35,21.49,26.75,24490,29490,36090,44700,55640,,,2012
51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,329710,0.9,18.46,38410,0.3,11.88,14.29,17.45,21.62,26.99,24720,29730,36300,44970,56130,,,2012
51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,49430,2.4,17.33,36060,0.8,11,13.46,16.69,20.51,25,22880,28000,34720,42650,52000,,,2012
51-4190,Miscellaneous Metal Workers and Plastic Workers,broad,101120,1.6,16.74,34820,0.8,9.85,12.15,15.72,20.36,25.65,20490,25280,32700,42360,53360,,,2012
51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,21760,3.8,17.01,35380,1.3,10.61,13.04,16.35,20.29,25.03,22070,27120,34010,42200,52070,,,2012
51-4192,"Layout Workers, Metal and Plastic",detailed,12380,4.9,20.35,42330,2.1,11.48,15.21,20.22,24.61,28.81,23870,31640,42050,51190,59920,,,2012
51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,34420,3.0,15.3,31830,1.0,9.54,11.28,14.29,17.98,22.84,19830,23470,29720,37390,47510,,,2012
51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,11950,3.6,17.09,35560,1.0,10.19,12.7,16.49,20.76,25.02,21190,26410,34300,43180,52030,,,2012
51-4199,"Metal Workers and Plastic Workers, All Other",detailed,20620,3.3,16.48,34280,1.4,9.25,11.49,14.93,19.94,26.55,19240,23890,31060,41480,55220,,,2012
51-5100,Printing Workers,minor,267390,1.1,17.14,35640,0.4,9.8,12.46,16.4,21,25.96,20390,25920,34100,43680,53990,,,2012
51-5110,Printing Workers,broad,267390,1.1,17.14,35640,0.4,9.8,12.46,16.4,21,25.96,20390,25920,34100,43680,53990,,,2012
51-5111,Prepress Technicians and Workers,detailed,41420,2.0,18.76,39020,0.9,10.64,13.97,17.91,22.56,28.11,22140,29050,37260,46920,58470,,,2012
51-5112,Printing Press Operators,detailed,173010,1.3,17.35,36090,0.5,9.88,12.67,16.68,21.28,26.19,20550,26350,34690,44260,54480,,,2012
51-5113,Print Binding and Finishing Workers,detailed,52960,2.5,15.17,31560,0.8,9.3,11.23,14.3,18.18,22.37,19340,23350,29750,37820,46530,,,2012
51-6000,"Textile, Apparel, and Furnishings Workers",minor,575080,0.8,11.62,24170,0.3,8.15,8.91,10.58,13.43,17.04,16960,18540,22000,27930,35450,,,2012
51-6010,Laundry and Dry-Cleaning Workers,broad,198750,1.3,10.35,21540,0.4,7.95,8.59,9.58,11.49,14.25,16540,17870,19930,23890,29640,,,2012
51-6011,Laundry and Dry-Cleaning Workers,detailed,198750,1.3,10.35,21540,0.4,7.95,8.59,9.58,11.49,14.25,16540,17870,19930,23890,29640,,,2012
51-6020,"Pressers, Textile, Garment, and Related Materials",broad,52850,2.6,9.97,20730,0.6,7.93,8.56,9.46,11.14,13.27,16500,17800,19670,23180,27590,,,2012
51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,52850,2.6,9.97,20730,0.6,7.93,8.56,9.46,11.14,13.27,16500,17800,19670,23180,27590,,,2012
51-6030,Sewing Machine Operators,broad,142380,1.7,11.11,23110,0.6,8.18,8.82,10.23,12.8,15.82,17020,18350,21270,26620,32910,,,2012
51-6031,Sewing Machine Operators,detailed,142380,1.7,11.11,23110,0.6,8.18,8.82,10.23,12.8,15.82,17020,18350,21270,26620,32910,,,2012
51-6040,Shoe and Leather Workers,broad,9180,7.2,12.44,25880,1.7,8.29,9.32,11.56,14.76,17.89,17240,19380,24050,30690,37200,,,2012
51-6041,Shoe and Leather Workers and Repairers,detailed,5750,7.2,12.52,26050,1.7,8.39,9.53,11.52,14.47,17.95,17460,19820,23950,30100,37340,,,2012
51-6042,Shoe Machine Operators and Tenders,detailed,3420,13.7,12.31,25600,3.0,8.12,9.04,11.69,15.3,17.82,16900,18810,24310,31820,37060,,,2012
51-6050,"Tailors, Dressmakers, and Sewers",broad,30360,4.5,13.69,28480,1.6,8.52,9.76,12.2,16.22,21.38,17730,20290,25390,33750,44470,,,2012
51-6051,"Sewers, Hand",detailed,5500,8.7,12.21,25390,4.6,8.35,9.28,10.97,13.59,16.86,17380,19300,22820,28270,35070,,,2012
51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,24870,5.0,14.02,29170,1.8,8.57,9.92,12.64,16.9,22,17830,20640,26280,35150,45760,,,2012
51-6060,"Textile Machine Setters, Operators, and Tenders",broad,75520,1.8,12.54,26080,0.7,8.77,10.14,12.27,14.36,17.14,18230,21100,25520,29870,35650,,,2012
51-6061,Textile Bleaching and Dyeing Machine Operators and Tenders,detailed,11350,4.7,12.27,25520,1.3,8.63,9.65,11.64,14.18,17.14,17950,20070,24210,29500,35640,,,2012
51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,15620,5.1,12.24,25460,1.3,8.46,9.4,11.56,14.18,17.5,17590,19550,24050,29500,36410,,,2012
51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,21110,2.6,12.96,26950,0.9,8.85,10.42,12.76,15,17.56,18400,21670,26540,31200,36510,,,2012
51-6064,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",detailed,27440,2.6,12.5,26010,1.0,9.3,10.59,12.43,14.12,16.37,19340,22020,25850,29380,34040,,,2012
51-6090,"Miscellaneous Textile, Apparel, and Furnishings Workers",broad,66040,2.4,15.72,32710,0.8,9.32,11.22,14.53,18.42,24.01,19380,23350,30220,38310,49950,,,2012
51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,17620,3.9,15.75,32750,1.3,10.08,12.19,15.59,18.63,22.26,20970,25350,32430,38750,46310,,,2012
51-6092,Fabric and Apparel Patternmakers,detailed,6500,9.2,21.53,44790,3.5,10.3,13.4,18.58,28.84,36.88,21430,27860,38650,59980,76710,,,2012
51-6093,Upholsterers,detailed,27840,3.3,15.26,31750,1.0,9.33,11.26,14.39,17.9,22.83,19420,23420,29930,37240,47480,,,2012
51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,14080,6.0,13.93,28970,1.6,8.59,9.89,12.47,16.33,23.09,17860,20560,25930,33970,48020,,,2012
51-7000,Woodworkers,minor,200680,1.2,14.49,30140,0.4,8.99,10.84,13.67,17.25,21.45,18710,22540,28440,35880,44630,,,2012
51-7010,Cabinetmakers and Bench Carpenters,broad,78140,1.6,15.84,32940,0.6,9.58,11.88,14.9,18.56,23.18,19930,24720,30980,38610,48220,,,2012
51-7011,Cabinetmakers and Bench Carpenters,detailed,78140,1.6,15.84,32940,0.6,9.58,11.88,14.9,18.56,23.18,19930,24720,30980,38610,48220,,,2012
51-7020,Furniture Finishers,broad,13740,3.5,14.38,29900,0.9,9.13,11.02,13.7,17,20.87,18980,22920,28500,35350,43410,,,2012
51-7021,Furniture Finishers,detailed,13740,3.5,14.38,29900,0.9,9.13,11.02,13.7,17,20.87,18980,22920,28500,35350,43410,,,2012
51-7030,"Model Makers and Patternmakers, Wood",broad,2030,10.9,16.95,35250,2.7,8.96,11.44,15.81,20.92,27.2,18630,23800,32890,43510,56580,,,2012
51-7031,"Model Makers, Wood",detailed,1270,16.6,15.26,31740,3.3,8.62,9.85,13.85,17.99,24.92,17930,20480,28800,37420,51830,,,2012
51-7032,"Patternmakers, Wood",detailed,770,9.2,19.73,41030,2.3,11.98,14.98,19.15,23.07,29.19,24910,31160,39840,47970,60710,,,2012
51-7040,"Woodworking Machine Setters, Operators, and Tenders",broad,99830,1.9,13.4,27870,0.5,8.74,10.32,12.85,15.91,18.78,18180,21470,26730,33100,39070,,,2012
51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,38720,2.3,13.23,27520,0.7,8.57,10.06,12.59,15.84,18.8,17820,20920,26190,32940,39110,,,2012
51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,61110,2.7,13.51,28100,0.5,8.87,10.5,13,15.96,18.77,18450,21840,27030,33200,39040,,,2012
51-7090,Miscellaneous Woodworkers,broad,6940,8.3,14.49,30150,2.0,8.49,9.78,13.15,18.74,22.82,17660,20330,27360,38990,47460,,,2012
51-7099,"Woodworkers, All Other",detailed,6940,8.3,14.49,30150,2.0,8.49,9.78,13.15,18.74,22.82,17660,20330,27360,38990,47460,,,2012
51-8000,Plant and System Operators,minor,308150,1.0,26.29,54690,0.4,14.87,19.49,25.88,32.87,38.81,30930,40530,53820,68360,80720,,,2012
51-8010,"Power Plant Operators, Distributors, and Dispatchers",broad,60070,2.6,32.71,68050,0.6,21.21,26.81,32.8,38.56,44.5,44110,55770,68230,80200,92570,,,2012
51-8011,Nuclear Power Reactor Operators,detailed,7140,7.7,36.55,76020,1.7,26.47,30.86,36.05,42.55,46.78,55060,64200,74990,88510,97300,,,2012
51-8012,Power Distributors and Dispatchers,detailed,11590,4.8,35.44,73710,1.1,23.27,28.86,34.47,41.31,48.89,48400,60020,71690,85920,101690,,,2012
51-8013,Power Plant Operators,detailed,41350,2.9,31.29,65080,0.7,19.93,25.65,31.79,36.64,43.09,41460,53350,66130,76210,89630,,,2012
51-8020,Stationary Engineers and Boiler Operators,broad,36350,3.0,26.37,54860,0.7,16.15,20.52,25.75,31.58,37.52,33600,42680,53560,65680,78050,,,2012
51-8021,Stationary Engineers and Boiler Operators,detailed,36350,3.0,26.37,54860,0.7,16.15,20.52,25.75,31.58,37.52,33600,42680,53560,65680,78050,,,2012
51-8030,Water and Wastewater Treatment Plant and System Operators,broad,108440,1.1,21.46,44630,0.4,12.43,15.91,20.56,26.27,32.6,25850,33080,42760,54650,67810,,,2012
51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,108440,1.1,21.46,44630,0.4,12.43,15.91,20.56,26.27,32.6,25850,33080,42760,54650,67810,,,2012
51-8090,Miscellaneous Plant and System Operators,broad,103280,2.1,27.61,57430,0.7,16.76,21.85,27.88,33.54,37.81,34870,45460,57980,69760,78650,,,2012
51-8091,Chemical Plant and System Operators,detailed,38170,3.7,26.03,54150,1.1,15.86,20.26,26.15,32.27,36.24,33000,42150,54390,67110,75380,,,2012
51-8092,Gas Plant Operators,detailed,12380,3.6,29.37,61090,0.9,19.61,24.26,29.39,34.68,40.35,40800,50460,61140,72130,83930,,,2012
51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,41020,3.7,29.2,60730,1.0,18.66,23.83,29.73,34.67,39.93,38820,49560,61850,72110,83040,,,2012
